1,0,0.6,4,1,2,1.685738,1,91.89194,4723,95.21246
1,0,0.6,1,2,2,1.180801,2,96.39326,3,100.2218
1,0,0.6,8,2,2,1.068848,1,101.2907,6.26E+07,105.2306
1,0,0.6,2,1,2,1.026718,1,106.2574,61,110.2332
1,0,0.6,5,1,2,1.020645,1,111.2538,42561,115.2445
1,0,0.6,4,1,2,1.067169,1,116.3117,4287,120.2529
1,0,0.4,2,2,1,0.962616,1,121.2156,32,125.2545
1,0,0.4,4,1,1,0.9388351,2,126.1933,1345,130.2629
1,0,0.6,2,1,2,0.8622742,1,131.1252,43,135.2717
1,0,0.4,4,2,1,0.9768524,1,136.2485,2754,140.2751
1,0,0.6,7,2,2,1.054092,1,141.3292,8436217,145.2883
1,0,0.6,3,2,2,0.9414368,2,146.2297,356,150.2934
1,0,0.6,2,2,2,0.8475647,2,151.141,17,155.3025
1,0,0.4,5,1,1,0.9232635,2,156.2258,53824,160.3045
1,0,0.4,4,2,1,1.081116,2,161.3856,3612,165.3117
1,0,0.4,1,1,1,0.7933807,2,166.1051,7,170.3232
1,0,0.6,8,2,2,0.8213806,2,171.1445,4.69E+07,175.3232
1,0,0.4,1,1,1,1.045685,2,176.3689,8,180.3341
1,0,0.4,1,2,1,0.8773346,1,181.2114,6,185.3362
1,0,0.4,7,2,1,0.7884521,1,186.1247,2435718,200.3526
2,0,0.5,2,2,2,1.132935,1,201.4855,46,205.353
2,0,0.5,2,2,2,0,1,205.353,43,210.3532
2,0,0.5,2,2,2,1.235214,1,211.5884,37,215.3567
2,0,0.5,1,1,2,1.027176,1,216.3839,5,220.3688
2,1,0.4,7,2,1,0.8308716,1,221.1997,7651324,225.3825
2,1,0.5,6,2,2,1.052734,2,226.4353,587423,230.3895
2,1,0.5,8,2,2,1.106995,1,231.4965,1.44E+07,235.3982
2,1,0.5,4,2,2,1.073547,2,236.4717,2514,240.4003
2,1,0.5,2,1,2,1.012466,1,241.4127,27,245.4094
2,1,0.5,8,1,2,1.090744,2,246.5001,8.62E+07,250.4211
2,1,0.4,8,2,1,0.9406281,1,251.3617,4.76E+07,255.4281
2,1,0.5,6,2,2,1.22493,2,256.653,316824,260.4415
2,1,0.5,7,1,2,1.254944,2,261.6964,7561342,265.442
2,1,0.5,1,2,2,1.381989,1,266.8239,5,270.4512
2,1,0.5,1,2,2,1.545074,1,271.9963,8,275.4629
2,1,0.5,2,1,2,1.330902,1,276.7938,74,280.4658
2,1,0.6,2,1,2,0.9876404,1,281.4534,41,285.4776
2,1,0.4,6,1,1,1.038208,2,286.5158,812654,290.4886
