1,0,0.4,8,1,0,5.011002,2,213.649,5.183672E+07,214.6685
1,0,0.4,1,2,1,1.504013,1,216.1725,2,219.6803
1,0,0.6,6,2,2,1.533829,2,221.2141,164587,224.6869
1,0,0.6,1,1,2,1.155624,2,225.8425,8,229.6895
1,0,0.4,7,2,1,1.349472,2,231.039,4158276,234.6962
1,0,0.4,7,2,1,1.265915,1,235.9621,3245718,239.6978
1,0,0.6,6,2,2,1.116867,2,240.8147,285647,244.6981
1,0,0.4,6,1,1,1.261658,2,245.9597,423518,249.7012
1,0,0.6,1,1,2,1.247375,1,250.9485,5,254.7101
1,0,0.6,3,2,2,1.310806,1,256.0209,147,259.7214
1,0,0.6,8,2,2,1.290833,2,261.0122,4.182638E+07,264.7215
1,0,0.4,1,2,1,1.265167,1,265.9866,7,269.7226
1,0,0.4,3,2,1,1.269989,1,270.9926,623,274.7239
1,0,0.6,7,1,2,1.277649,1,276.0016,5284613,279.729
1,0,0.4,6,1,1,1.246368,1,280.9754,276851,284.731
1,0,0.4,2,1,1,1.329803,2,286.0609,45,289.7413
1,0,0.6,8,1,2,1.2854,1,291.0267,8.643513E+07,294.7434
1,0,0.4,5,2,1,1.506744,1,296.2502,73465,299.747
1,0,0.4,8,1,1,1.397827,2,301.1448,6.254814E+07,304.7502
1,0,0.6,6,1,2,1.265961,1,306.0161,528476,319.7555
2,1,0.6,6,2,2,1.480377,2,321.2359,314876,324.7681
2,1,0.5,1,2,1,1.545593,2,326.3137,3,329.7862
2,1,0.5,8,2,1,1.312622,2,331.0988,1.834276E+07,334.7957
2,1,0.5,7,2,2,1.464172,2,336.2599,4372865,339.8082
2,1,0.5,8,1,1,1.792206,2,341.6004,1.286544E+07,344.8191
2,1,0.5,8,2,1,1.489258,2,346.3084,5.674183E+07,349.8263
2,1,0.5,3,1,2,1.865631,2,351.6919,158,354.832
2,1,0.5,1,2,1,1.61264,1,356.4446,7,359.835
2,1,0.4,7,1,1,1.179749,2,361.0147,4156237,364.8369
2,1,0.5,6,1,2,1.288879,2,366.1258,415736,369.8408
2,1,0.5,3,2,2,1.617889,2,371.4587,276,374.8418
2,1,0.5,7,1,2,1.68631,1,376.5281,1486357,379.842
2,1,0.5,7,2,2,1.474243,1,381.3162,8615324,384.8457
2,1,0.5,4,2,2,1.66449,1,386.5102,1482,389.85
2,1,0.5,4,1,2,1.585724,2,391.4357,4372,394.8543
2,1,0.4,4,2,1,1.34021,2,396.1945,1428,399.8677
2,1,0.5,8,1,2,1.404663,2,401.2723,1.387526E+07,404.8831
2,1,0.5,4,2,2,1.415283,1,406.2983,6821,409.8935
2,1,0.5,3,2,2,1.498016,2,411.3915,571,414.8973
2,1,0.4,6,1,1,1.173157,1,416.0705,631875,419.906
2,1,0.5,2,2,2,1.427612,1,421.3336,74,424.9146
2,1,0.6,4,1,2,1.162292,2,426.0769,2867,429.9211
2,1,0.5,7,2,1,1.528656,1,431.4498,6147832,434.9268
2,1,0.5,7,1,1,3.313782,2,438.2406,1874265,439.9353
2,1,0.5,2,1,1,1.508911,2,441.4442,28,444.9456
2,1,0.5,6,2,2,1.344666,1,446.2903,735486,449.9483
2,1,0.6,8,1,2,1.393372,1,451.3417,7.641583E+07,454.9564
2,1,0.5,5,1,1,1.460571,1,456.417,42836,459.9593
2,1,0.5,8,1,2,1.566589,2,461.5259,6.531827E+07,464.9711
2,1,0.5,2,2,1,1.60199,1,466.5731,34,469.9818
2,1,0.5,6,1,2,1.45993,2,471.4417,325876,474.9911
2,1,0.6,6,2,2,1.3237,1,476.3148,724135,480.0051
2,1,0.5,6,1,1,1.351593,2,481.3567,762814,485.0068
2,1,0.5,6,2,1,1.466064,2,486.4729,724156,490.0169
2,1,0.5,8,1,1,1.497284,1,491.5142,3.712866E+07,495.0253
2,1,0.5,3,2,1,1.96344,1,496.9887,384,500.0361
2,1,0.5,8,2,1,1.361938,2,501.398,2.713585E+07,505.0471
2,1,0.5,7,1,1,1.579712,1,506.6268,6358217,510.0513
2,1,0.5,7,1,1,1.552826,1,511.6041,2456783,515.0624
2,1,0.5,7,1,1,1.427185,2,516.4896,6185237,520.0698
2,1,0.5,3,1,1,1.916687,1,521.9865,847,525.079
2,1,0.5,7,2,1,2.298706,2,527.3777,5143672,530.08
2,1,0.5,4,2,1,1.306885,2,531.3869,8714,535.0861
2,1,0.6,4,1,2,1.302307,1,536.3884,4871,540.1024
2,1,0.5,1,2,1,1.484192,1,541.5865,8,545.1071
2,1,0.5,4,2,2,2.008606,1,547.1157,2136,550.1077
2,1,0.6,5,2,2,1.343628,2,551.4513,81742,555.1166
2,1,0.6,3,2,2,1.641602,1,556.7582,745,560.1221
2,1,0.5,3,2,1,1.374634,1,561.4968,154,565.1238
2,1,0.5,2,2,1,1.381897,2,566.5057,87,570.129
2,1,0.5,6,1,1,1.300964,1,571.43,516324,575.1307
2,1,0.5,6,2,1,1.310791,2,576.4415,385261,580.1387
2,1,0.5,5,2,1,1.833618,2,581.9724,41386,585.1488
2,1,0.5,7,2,1,1.44989,1,586.5987,7865132,590.1565
2,1,0.4,3,1,1,1.230347,2,591.3868,618,595.1702
2,1,0.5,8,2,1,1.671753,2,596.8419,3.741268E+07,600.1775
2,1,0.6,1,1,2,1.158386,1,601.3359,2,605.1832
2,1,0.5,2,2,2,1.976868,2,607.1601,35,610.186
2,1,0.5,4,2,2,1.844849,2,612.0309,5413,615.1902
2,1,0.6,6,1,2,1.285339,1,616.4756,382547,620.1987
2,1,0.5,6,2,1,1.306274,1,621.5049,725143,625.2036
2,1,0.5,4,2,1,1.957642,2,627.1612,6375,630.2121
2,1,0.5,1,1,2,1.931274,1,632.1434,1,635.2195
2,1,0.5,5,1,1,1.602539,2,636.822,23861,640.2196
2,1,0.5,3,1,1,1.357056,2,641.5767,874,645.2306
2,1,0.5,5,2,2,2.310059,2,647.5406,63725,650.2357
2,1,0.5,2,2,1,1.399231,1,651.6349,83,655.2474
2,1,0.5,8,2,1,1.531921,1,656.7794,6.572438E+07,660.2552
2,1,0.5,7,1,1,1.315186,2,661.5704,6875243,665.264
2,1,0.5,7,2,1,1.387329,1,666.6513,4126857,670.2695
2,1,0.5,3,1,1,1.731995,2,672.0015,875,675.2762
2,1,0.5,5,1,1,1.297546,2,676.5738,85217,680.2863
2,1,0.5,3,1,1,1.438538,2,681.7248,453,685.2865
2,1,0.5,7,1,2,1.833862,1,687.1204,4815372,690.2881
2,1,0.5,7,2,1,1.269653,2,691.5577,2384576,695.2939
2,1,0.5,5,1,2,1.382324,1,696.6762,83127,700.3071
2,1,0.5,1,2,1,1.405579,1,701.7126,5,705.3215
