1,0,0.6,3,1,2,1.338074,1,170.2358,174,173.9135
1,0,0.4,1,1,1,0.8044586,2,174.7179,7,178.9175
1,0,0.6,1,2,2,0.9438324,2,179.8614,2,183.9271
1,0,0.6,1,1,2,0.7355804,1,184.6627,6,188.9342
1,0,0.4,2,2,1,0.7813721,1,189.7156,85,193.9455
1,0,0.6,7,1,2,0.7837219,1,194.7292,5624183,198.9595
1,0,0.4,2,1,1,0.6831207,2,199.6427,25,203.9716
1,0,0.6,5,1,2,0.678833,1,204.6505,81576,208.9787
1,0,0.4,6,2,1,0.8378601,1,209.8166,526183,213.9903
1,0,0.4,8,1,1,0.9447632,2,214.9351,6.152375E+07,219.0008
1,0,0.6,3,1,2,0.647934,1,219.6487,421,224.0064
1,0,0.4,1,1,1,0.7379303,2,224.7443,7,229.0152
1,0,0.4,5,2,1,0.77211,1,229.7873,72543,234.0257
1,0,0.6,2,2,2,0.7341309,2,234.7598,73,239.0354
1,0,0.4,6,1,1,0.7845917,2,239.82,231546,244.0417
1,0,0.4,4,1,1,0.7805481,2,244.8222,7658,249.0497
1,0,0.6,4,1,2,0.7806854,1,249.8304,4172,254.0591
1,0,0.4,7,1,1,0.7445526,2,254.8036,3871654,259.0605
1,0,0.6,2,1,2,0.6954346,1,259.756,61,264.067
1,0,0.6,8,2,2,0.776886,2,264.8439,8.173626E+07,279.085
2,0,0.5,6,2,2,1.019226,1,280.1042,342175,284.1015
2,0,0.5,2,2,2,0.88797,2,284.9895,64,289.108
2,0,0.5,7,2,2,0.8234253,1,289.9315,8327465,294.1191
2,0,0.5,8,1,2,0.9179077,1,295.037,1.645738E+07,299.1266
2,0,0.5,4,1,1,1.023834,1,300.1505,6834,304.1386
2,1,0.6,7,2,2,0.7608337,2,304.8994,6724351,309.1512
2,1,0.5,7,1,1,0.9480286,1,310.0992,3641578,314.1654
2,1,0.5,8,2,2,0.903656,1,315.0691,8.423166E+07,319.1671
2,1,0.5,6,2,1,0.9172668,2,320.0844,628754,324.1693
2,1,0.5,4,1,2,0.9607849,2,325.13,4326,329.1771
2,1,0.5,2,1,1,0.9404907,2,330.1176,74,334.1872
2,1,0.5,1,2,2,0.8977661,2,335.085,1,339.1886
2,1,0.5,5,1,1,1.020203,2,340.2088,71284,344.2041
2,1,0.5,2,2,1,0.9711609,2,345.1752,27,349.216
2,1,0.5,5,2,2,1.026001,1,350.242,28347,354.2239
2,1,0.5,3,2,1,1.025024,1,355.249,251,359.2276
2,1,0.6,1,2,1,1.091461,2,360.3191,3,364.2388
2,1,0.4,7,1,1,0.8445435,2,365.0833,2673854,369.2493
2,1,0.6,5,1,2,0.8200684,1,370.0693,46312,374.2602
2,1,0.5,5,2,2,1.049377,1,375.3096,21463,379.2723
2,1,0.5,2,2,1,0.9459229,2,380.2182,31,384.2762
2,1,0.5,6,1,2,0.9902954,2,385.2665,175264,389.2846
2,1,0.5,6,1,1,1.010559,1,390.2952,712536,394.2941
2,1,0.5,8,1,2,1.128326,1,395.4224,8.762143E+07,399.3005
2,1,0.5,8,1,1,0.9859314,1,400.2865,8.167426E+07,404.3153
2,1,0.5,1,1,2,1.200867,1,405.5162,2,409.3181
2,1,0.5,8,2,1,1.066559,1,410.3847,6.781453E+07,414.3271
2,1,0.4,2,2,1,0.8988037,1,415.226,57,419.3335
2,1,0.5,8,1,2,1.110718,2,420.4442,6.815274E+07,424.3373
2,1,0.4,4,2,1,1.001801,1,425.3391,2317,429.3467
2,1,0.5,8,1,2,0.8659363,2,430.2126,3.826472E+07,434.3537
2,1,0.5,7,1,2,1.220978,1,435.5746,8736514,439.3617
2,1,0.5,1,1,1,1.445831,2,440.8075,5,444.364
2,1,0.5,4,1,2,1.066376,1,445.4304,5321,449.3685
2,1,0.5,3,1,1,0.9604797,2,450.3289,365,454.3686
2,1,0.5,8,2,1,1.234161,1,455.6028,6.754124E+07,459.3813
2,1,0.4,6,1,1,0.8660583,2,460.2473,517326,464.3956
2,1,0.5,7,1,2,0.9827576,1,465.3784,8325674,469.4069
2,1,0.5,4,2,2,1.000824,2,470.4077,2645,474.4164
2,1,0.5,4,1,1,0.9787598,1,475.3951,5267,479.4284
2,1,0.5,4,1,2,1.048523,1,480.4769,7452,484.4354
2,1,0.5,1,2,1,0.9365234,1,485.3719,4,489.4382
2,1,0.5,3,1,2,0.9362793,1,490.3745,561,494.4385
2,1,0.5,5,1,1,1.010345,2,495.4489,71528,499.4487
2,1,0.5,7,2,2,0.8626404,1,500.3113,2761345,504.4603
2,1,0.6,5,2,2,0.8408203,2,505.3011,52834,509.4622
2,1,0.5,6,2,1,0.9702759,1,510.4325,325671,514.4683
2,1,0.5,8,2,2,1.11499,1,515.5833,2.876354E+07,519.4745
2,1,0.4,2,2,1,0.8432617,1,520.3177,45,524.4852
2,1,0.5,6,1,2,0.8739624,1,525.3591,715864,529.4878
2,1,0.5,1,1,1,1.155457,1,530.6432,7,534.489
2,1,0.5,6,2,2,0.8482056,1,535.3372,476532,539.4955
2,1,0.5,4,1,2,1.038025,2,540.5336,1682,544.5114
2,1,0.5,1,2,1,0.9031372,2,545.4145,5,549.5141
2,1,0.5,5,1,1,1.017883,2,550.532,12734,554.5163
2,1,0.6,6,2,2,0.7401733,2,555.2565,628435,559.524
2,1,0.5,5,1,2,1.182129,1,560.7062,38745,564.5286
2,1,0.4,2,1,1,0.7774658,2,565.3061,46,569.5381
2,1,0.5,2,2,2,0.9108887,2,570.449,31,574.5426
2,1,0.5,8,2,2,0.9631958,2,575.5058,7.128534E+07,579.5439
2,1,0.5,2,1,1,0.9332275,2,580.4771,28,584.5532
2,1,0.5,7,2,1,0.9179688,2,585.4712,6451823,589.5673
2,1,0.4,4,1,1,0.8514404,2,590.4188,2467,594.5714
2,1,0.5,8,2,2,0.8807983,2,595.4521,4.621359E+07,599.5782
2,1,0.5,6,2,2,1.095459,2,600.6736,327518,604.5827
2,1,0.5,6,1,2,1.109985,2,605.6927,176285,609.5864
2,1,0.6,3,1,2,0.9044189,2,610.4908,618,614.5957
2,1,0.5,5,1,1,1.068237,1,615.6639,37815,619.6002
2,1,0.5,6,2,2,1.153687,1,620.7538,278145,624.6126
2,1,0.5,2,2,1,1.006287,2,625.6189,24,629.6191
2,1,0.5,8,2,1,1.15387,2,630.7729,8.672514E+07,634.6201
2,1,0.5,6,2,1,1.17511,2,635.7952,214568,639.6342
2,1,0.5,8,1,2,1.117493,1,640.7517,4.825164E+07,644.6453
2,1,0.5,2,2,2,1.018188,1,645.6635,42,649.6487
2,1,0.5,3,2,1,1.074036,2,650.7227,387,654.6577
2,1,0.5,8,2,1,1.098755,1,655.7565,5.416783E+07,659.6579
2,1,0.5,5,2,1,1.124878,1,660.7828,18563,664.6638
2,1,0.5,6,2,1,1.151917,1,665.8157,618275,669.675
2,1,0.6,3,2,2,0.8416748,2,670.5167,526,674.6867
2,1,0.4,2,2,1,0.8574219,1,675.5441,38,679.6876
2,1,0.6,8,2,2,0.8243408,2,680.5119,4.613782E+07,684.6932
2,1,0.5,4,1,1,1.107605,2,685.8008,4837,689.7037
2,1,0.5,1,2,2,1.224243,1,690.9279,1,694.7075
2,1,0.5,5,1,2,1.155396,2,695.8629,31754,699.7155
2,1,0.5,3,2,1,1.195862,2,700.9114,785,704.726
2,1,0.5,7,2,2,1.07019,2,705.7961,7546321,709.7431
2,1,0.5,1,2,2,1.284729,1,711.0278,6,714.746
2,1,0.5,4,1,1,1.147217,1,715.8932,3872,719.748
2,1,0.5,2,1,1,1.537537,2,721.2856,76,724.7513
2,1,0.5,7,2,1,1.500549,1,726.2519,8723154,729.7538
2,1,0.5,2,2,1,1.222961,1,730.9767,58,734.7625
2,1,0.5,2,2,2,1.345825,1,736.1083,15,739.7652
2,1,0.5,2,1,2,1.248779,2,741.014,83,744.7678
2,1,0.5,6,2,2,1.243164,2,746.011,867512,749.7718
2,1,0.4,5,1,1,0.9324951,2,750.7043,81675,754.7725
2,1,0.5,1,1,1,1.199158,2,755.9716,6,759.7846
2,1,0.5,7,1,2,0.9591064,2,760.7437,3645721,764.7957
2,1,0.5,5,2,2,1.342041,1,766.1378,48713,769.7997
2,1,0.5,8,2,2,1.426941,2,771.2267,8.543173E+07,774.8104
2,1,0.6,5,1,2,0.9272461,1,775.7377,46185,779.8183
2,1,0.5,7,1,1,1.40625,1,781.2245,1643275,784.8227
2,1,0.4,2,1,1,0.9019165,1,785.7246,17,789.8271
2,1,0.5,8,2,2,1.094727,1,790.9218,6.421784E+07,794.8328
2,1,0.5,1,2,2,1.119202,1,795.952,2,799.8386
2,1,0.4,4,1,1,0.8844604,2,800.723,4782,804.8534
2,1,0.5,6,1,2,1.007629,1,805.861,748326,809.8547
2,1,0.5,4,1,2,1.190308,1,811.045,8572,814.8682
2,1,0.5,8,1,2,1.241333,2,816.1096,3.284756E+07,819.8695
2,1,0.5,7,2,1,1.067627,1,820.9371,5728463,824.8741
2,1,0.5,2,2,1,2.065308,2,826.9395,12,829.8836
2,1,0.5,7,1,2,1.416382,2,831.3,5167823,834.8865
2,1,0.5,5,1,2,2.091003,1,836.9775,73865,839.8931
2,1,0.5,1,2,1,2.386108,1,842.2792,8,844.9001
2,1,0.5,4,2,2,1.006348,1,845.9064,2817,849.9135
2,1,0.4,1,2,1,0.8681641,1,850.7816,8,854.9233
2,1,0.5,1,2,1,1.198364,1,856.1217,5,859.9268
2,1,0.5,6,2,1,1.149658,1,861.0764,736521,864.9338
2,1,0.5,2,1,1,1.16626,2,866.1001,84,869.9393
2,1,0.5,8,2,2,1.028809,2,870.9681,2.647318E+07,874.9407
2,1,0.5,3,1,2,1.223877,2,876.1646,743,879.9499
2,1,0.5,6,1,2,1.275574,2,881.2255,468725,884.9567
2,1,0.4,7,2,1,0.8705444,1,885.8272,7831465,889.9619
2,1,0.5,4,1,2,0.9213257,2,890.8832,1732,894.9692
2,1,0.4,3,2,1,0.8660278,1,895.8352,243,899.9753
2,1,0.5,6,1,2,0.8607788,1,900.8361,165438,904.9768
2,1,0.5,5,1,2,1.256714,1,906.2335,74861,909.9869
