1,0,0.4,3,2,1,3.393341,1,340.4621,864,342.0698
1,0,0.6,5,2,2,1.009644,1,343.0794,61247,347.0743
1,0,0.4,7,2,1,1.062164,1,348.1365,8562741,352.0837
1,0,0.4,8,1,1,1.077576,2,353.1613,6.582437E+07,357.0928
1,0,0.6,1,2,2,0.8675842,1,357.9604,5,362.0977
1,0,0.4,6,1,1,1.093048,2,363.1908,245168,367.1052
1,0,0.4,1,1,1,1.177887,2,368.2831,6,372.1097
1,0,0.6,4,2,2,0.7597046,2,372.8694,5628,377.1117
1,0,0.4,7,2,1,0.9145203,1,378.0262,5841267,382.1253
1,0,0.4,6,1,1,1.042053,2,383.1674,674852,387.1292
1,0,0.4,4,1,1,1.057343,2,388.1865,1283,392.1379
1,0,0.6,6,1,2,0.826355,1,392.9643,281347,397.1466
1,0,0.6,7,1,2,0.8291321,2,397.9757,6853714,402.1473
1,0,0.6,3,1,2,0.8420715,1,402.9893,631,407.154
1,0,0.6,8,2,2,0.8474731,2,408.0014,1.432587E+07,412.162
1,0,0.4,4,1,1,0.8669128,2,413.0289,3257,417.1649
1,0,0.6,3,1,2,0.8077087,1,417.9727,521,422.1699
1,0,0.6,4,1,2,0.9060364,1,423.076,3168,427.1822
1,0,0.4,1,2,1,0.9090881,1,428.0912,3,432.1859
1,0,0.4,4,1,1,0.9190674,2,433.105,8123,447.2016
2,0,0.5,7,1,2,0.8332825,1,448.0349,3286475,452.2105
2,0,0.5,7,2,2,0.7437744,2,452.9543,2415687,457.2203
2,0,0.5,8,2,2,0.8875427,2,458.1078,2.867351E+07,462.2216
2,0,0.5,4,2,1,1.438965,1,463.6605,6875,467.2297
2,0,0.5,6,2,1,1.523224,1,468.753,537286,472.2334
2,0,0.5,6,2,1,2.059509,1,474.2929,641827,477.2354
2,1,0.6,2,1,2,0.8187561,1,478.0541,76,482.245
2,1,0.5,8,2,2,1.206787,2,483.4518,7.581634E+07,487.2497
2,1,0.6,1,1,2,0.8557129,1,488.1054,1,492.2594
2,1,0.5,7,2,1,1.62323,2,493.8827,2357861,497.2603
2,1,0.6,3,1,2,0.8883972,1,498.1487,253,502.2646
2,1,0.4,2,2,1,0.8555603,1,503.1202,87,507.2733
2,1,0.5,5,2,2,2.200378,2,509.4737,74286,512.2872
2,1,0.5,4,2,2,1.380493,2,513.6677,4178,517.2873
2,1,0.5,3,2,2,1.481018,2,518.7683,672,522.2917
2,1,0.5,5,1,1,1.677246,2,523.9689,62437,527.2994
2,1,0.5,5,2,2,1.124512,1,528.424,72168,532.2998
2,1,0.4,5,1,1,1.020264,2,533.3201,16782,537.3062
2,1,0.4,6,1,1,0.9309082,2,538.2371,631872,542.3127
2,1,0.5,4,1,1,2.393799,1,544.7065,1374,547.3145
2,1,0.5,7,2,1,1.595642,2,548.9101,1586437,552.3195
2,1,0.5,6,1,2,1.532471,1,553.852,846352,557.3213
2,1,0.5,6,1,2,1.302307,1,558.6236,825164,562.3274
2,1,0.5,8,2,2,3.102905,1,565.4303,6.582374E+07,567.3354
2,1,0.5,6,2,1,1.978882,2,569.3143,814672,572.3445
2,1,0.5,8,2,1,1.087219,2,573.4318,5.147862E+07,577.3521
2,1,0.5,2,2,1,1.281555,2,578.6337,76,582.3626
2,1,0.5,8,2,2,1.755432,2,584.118,2.573462E+07,587.366
2,1,0.5,3,1,1,1.681091,2,589.0471,754,592.3687
2,1,0.5,5,2,1,1.55365,1,593.9224,78516,597.3696
2,1,0.5,8,2,1,1.606323,1,598.976,4.321577E+07,602.3737
2,1,0.5,4,2,2,2.592163,1,604.9659,8354,607.3827
2,1,0.5,3,2,2,2.091064,1,609.4738,618,612.3913
2,1,0.5,2,1,1,1.666199,1,614.0575,82,617.3952
2,1,0.4,7,1,1,0.8939209,2,618.2891,6357124,622.4005
2,1,0.5,3,1,1,2.583191,1,624.9837,324,627.4073
2,1,0.5,1,2,1,1.246399,1,628.6537,4,632.4155
2,1,0.5,4,2,2,1.092896,1,633.5084,5426,637.4174
2,1,0.5,7,2,2,1.436157,2,638.8535,3615478,642.4218
2,1,0.5,4,2,1,2.399109,1,644.8209,2168,647.4234
2,1,0.5,2,2,2,1.171265,1,648.5947,37,652.4252
2,1,0.4,8,2,1,0.9515991,1,653.3768,5.284174E+07,657.4269
2,1,0.5,2,1,2,0.888855,1,658.3157,78,662.4352
2,1,0.5,3,1,2,0.9437256,2,663.379,842,667.4445
2,1,0.5,1,1,2,0.8359985,1,668.2805,7,672.4455
2,1,0.5,7,2,2,0.9736328,1,673.4191,1325874,677.4504
2,1,0.4,6,1,1,0.8579102,2,678.3083,572418,682.4619
2,1,0.5,5,1,2,1.419373,1,683.8812,54712,687.462
2,1,0.6,3,1,2,0.986084,1,688.4481,731,692.4661
2,1,0.5,8,2,1,0.8488159,2,693.3149,3.251749E+07,697.4743
2,1,0.5,1,1,1,0.9107666,2,698.3851,7,702.4753
2,1,0.5,1,1,2,0.7885132,1,703.2638,4,707.4825
2,1,0.5,5,2,2,1.95636,2,709.4389,18632,712.4936
2,1,0.5,3,2,2,1.440063,1,713.9337,378,717.4981
2,1,0.5,2,1,2,1.17334,1,718.6714,53,722.5081
2,1,0.5,4,1,1,1.876038,1,724.3842,4875,727.5159
2,1,0.5,4,1,1,1.847595,2,729.3635,7368,732.5181
2,1,0.5,6,1,2,2.276611,1,734.7947,123458,737.5283
2,1,0.5,7,1,1,2.083557,2,739.6119,1658237,742.5351
2,1,0.6,7,2,2,0.8564453,2,743.3915,6541278,747.5461
2,1,0.5,1,1,1,1.742554,2,749.2887,6,752.5547
2,1,0.5,2,2,1,1.793274,1,754.348,73,757.5571
2,1,0.5,8,1,2,2.838745,1,760.3959,5.147638E+07,762.5612
2,1,0.4,3,2,1,0.9075928,1,763.4688,357,767.5687
2,1,0.5,1,2,1,1.316956,1,768.8857,6,772.5727
2,1,0.6,8,1,2,0.9457397,1,773.5184,6.135728E+07,777.5815
2,1,0.5,6,2,1,1.259888,1,778.8414,421573,782.5826
2,1,0.5,7,2,2,0.9296265,2,783.5122,3465812,787.589
2,1,0.5,4,1,2,1.553894,2,789.1429,2478,792.6008
2,1,0.5,5,2,2,1.521973,1,794.1227,23167,797.6092
2,1,0.5,1,1,1,1.006958,1,798.6161,7,802.6141
2,1,0.5,1,2,2,2.365906,2,804.98,4,807.6279
2,1,0.5,1,2,1,2.194519,1,809.8224,1,812.6317
2,1,0.5,6,1,2,1.821777,2,814.4535,768541,817.6403
2,1,0.5,8,1,1,2.388306,1,820.0286,1.364288E+07,822.6494
2,1,0.5,5,2,1,1.244385,2,823.8937,75421,827.6498
2,1,0.5,5,2,1,2.309021,2,829.9589,45682,832.653
2,1,0.5,7,1,2,3.434753,1,836.0877,6712348,837.658
2,1,0.5,2,2,2,1.706055,2,839.364,52,842.6653
2,1,0.5,2,2,1,1.855347,1,844.5207,63,847.6727
2,1,0.6,4,2,2,0.9691162,2,848.6418,7258,852.684
2,1,0.5,1,1,1,1.518005,1,854.202,6,857.6886
2,1,0.5,7,2,1,1.913818,1,859.6024,4527138,862.6887
2,1,0.5,7,1,1,1.408752,2,864.0974,3875641,867.695
2,1,0.5,6,1,2,2.121582,2,869.8166,671254,872.6998
2,1,0.5,2,1,1,1.292664,2,873.9924,28,877.7013
2,1,0.4,8,2,1,0.9031982,1,878.6045,8.567142E+07,882.7103
2,1,0.5,6,1,1,2.891113,2,885.6014,726134,887.7233
2,1,0.5,1,1,2,2.161865,2,889.8851,6,892.7278
2,1,0.5,3,1,1,1.047302,2,893.7751,561,897.7279
2,1,0.4,4,1,1,0.9418945,1,898.6698,1728,902.735
2,1,0.5,1,2,2,1.199402,1,903.9344,7,907.7352
2,1,0.6,1,2,2,0.9207764,2,908.656,1,912.7408
2,1,0.5,7,2,2,1.643982,1,914.3848,1563278,917.7433
2,1,0.6,5,2,2,0.8979492,1,918.6412,18743,922.746
2,1,0.5,5,1,2,1.546753,2,924.2927,46851,927.7601
2,1,0.5,1,1,1,2.021057,1,929.7812,5,932.7654
2,1,0.5,5,1,1,2.356873,1,935.1223,23758,937.7737
2,1,0.5,7,1,1,3.24707,2,941.0208,8271546,942.7772
2,1,0.5,2,2,2,1.982666,1,944.7599,34,947.7838
2,1,0.5,5,2,1,1.918518,1,949.7023,24137,952.7838
2,1,0.5,7,2,2,1.793762,2,954.5776,4853762,957.7869
2,1,0.5,8,2,1,2.09137,1,959.8783,2.716458E+07,962.8
2,1,0.4,5,1,1,0.9069214,2,963.707,51846,967.8045
2,1,0.5,8,1,2,1.477051,1,969.2816,1.328565E+07,972.8134
2,1,0.4,3,2,1,0.8810425,1,973.6944,328,977.8217
2,1,0.5,7,1,2,1.516663,1,979.3383,3256748,982.8333
2,1,0.5,2,2,2,1.747375,1,984.5807,18,987.8465
2,1,0.5,1,2,2,1.148193,1,988.9947,1,992.853
2,1,0.6,2,1,2,0.8306274,2,993.6836,27,997.8572
2,1,0.5,4,2,2,1.521912,1,999.3791,1842,1002.866
2,1,0.6,5,1,2,0.8999023,1,1003.766,47186,1007.867
2,1,0.6,6,2,2,0.8297119,2,1008.697,125376,1012.877
2,1,0.5,7,2,2,2.309814,2,1015.186,7831426,1017.884
2,1,0.5,3,2,2,1.713562,1,1019.597,547,1022.886
2,1,0.5,8,2,1,1.101257,1,1023.987,3.567125E+07,1027.89
2,1,0.5,3,1,1,1.322021,1,1029.212,351,1032.896
2,1,0.5,5,1,2,2.243896,1,1035.14,23617,1037.898
2,1,0.5,5,1,1,2.483643,2,1040.382,62438,1042.903
2,1,0.4,5,2,1,0.8773193,2,1043.78,28573,1047.911
2,1,0.6,1,2,2,0.7672119,2,1048.678,8,1052.92
2,1,0.5,3,2,2,2.35498,1,1055.275,532,1057.929
2,1,0.5,6,1,1,2.076782,2,1060.006,167482,1062.941
2,1,0.5,4,2,1,2.129639,1,1065.07,2438,1067.95
2,1,0.4,7,1,1,0.836792,2,1068.787,4153268,1072.961
