1,0,0.4,4,1,1,0,2,152.6042,1678,157.6109
1,0,0.6,8,2,2,4.946854,2,162.5578,8.743217E+07,163.5741
1,0,0.4,3,2,2,0,1,163.5741,832,168.5787
1,0,0.4,3,1,1,1.791672,2,170.3704,321,173.5809
1,0,0.6,5,2,2,1.377731,2,174.9586,43861,178.5916
1,0,0.4,2,1,1,1.338135,2,179.9297,15,183.6035
1,0,0.6,8,1,2,1.049271,1,184.6528,7.824317E+07,188.6125
1,0,0.4,7,1,1,1.104736,1,189.7172,3586721,193.6202
1,0,0.4,7,2,1,1.234573,1,194.8548,2871463,198.6313
1,0,0.4,3,2,1,1.254486,1,199.8858,528,203.6317
1,0,0.4,7,1,1,0.9250488,2,204.5568,4375816,208.6386
1,0,0.6,2,1,2,1.090668,1,209.7292,25,213.6435
1,0,0.6,3,2,2,1.068207,2,214.7117,487,218.6554
1,0,0.6,5,2,2,1.003204,2,219.6586,68415,223.6597
1,0,0.4,4,2,1,0.8531036,2,224.5128,8625,228.6646
1,0,0.4,5,1,1,0.9595795,2,229.6242,35218,233.6741
1,0,0.4,5,1,1,0.7542725,2,234.4284,41572,238.6842
1,0,0.6,1,1,2,0.864502,1,239.5487,8,243.6936
1,0,0.4,7,2,1,0.8964233,1,244.5901,7143625,248.6948
1,0,0.6,1,2,2,0.9961853,2,249.6909,3,263.7029
2,1,0.4,4,1,1,1.823822,2,265.5268,5621,268.7099
2,1,0.5,1,2,2,1.270172,2,269.9801,2,273.7134
2,1,0.6,5,1,2,1.275024,1,274.9885,47215,278.7178
2,1,0.5,4,2,2,1.584106,1,280.3019,3751,283.7183
2,1,0.5,1,2,2,1.353912,1,285.0722,6,288.7273
2,1,0.5,5,2,2,1.155701,1,289.883,61287,293.7291
2,1,0.5,5,2,2,1.081757,2,294.8109,65132,298.7311
2,1,0.5,7,1,2,1.023773,2,299.7549,1734526,303.7422
2,1,0.6,3,2,2,0.9667358,2,304.709,723,308.7603
2,1,0.5,3,1,2,1.01532,2,309.7756,372,313.7628
2,1,0.5,3,2,2,1.070282,2,314.833,164,318.763
2,1,0.5,6,2,2,1.209534,1,319.9725,764823,323.7735
2,1,0.4,8,2,1,1.252838,2,325.0263,3.642875E+07,328.7821
2,1,0.5,1,2,2,1.231384,2,330.0135,1,333.7865
2,1,0.5,4,1,2,1.282501,2,335.069,1382,338.7904
2,1,0.5,6,1,1,1.457977,2,340.2484,753126,343.7996
2,1,0.6,6,1,2,0.938324,1,344.7379,124367,348.8076
2,1,0.5,7,1,2,1.264191,1,350.0718,1627438,353.8203
2,1,0.5,8,1,1,1.890778,2,355.711,7.643258E+07,358.8254
2,1,0.4,4,2,1,1.42511,2,360.2505,6713,363.8371
2,1,0.5,1,1,2,1.497406,2,365.3345,8,368.8384
2,1,0.5,7,1,2,1.624115,1,370.4625,7362481,373.8496
2,1,0.5,6,2,2,1.184387,2,375.034,543187,378.8595
2,1,0.5,3,1,2,1.288086,2,380.1476,314,383.8704
2,1,0.5,6,2,2,1.209595,2,385.08,357842,388.8809
