1,0,0.4,5,2,1,3.913086,1,171.1586,82614,172.2542
1,0,0.6,2,1,2,2.212326,1,174.4666,47,177.2659
1,0,0.4,1,2,1,1.252029,1,178.5179,5,182.2785
1,0,0.6,3,2,2,1.265762,2,183.5442,581,187.2875
1,0,0.4,4,2,1,0.9746857,1,188.2622,3285,192.2881
1,0,0.6,3,2,2,1.105377,2,193.3934,178,197.294
1,0,0.4,4,2,1,0.9176483,2,198.2116,4721,202.3069
1,0,0.4,1,1,1,0.9859772,2,203.2929,8,207.3108
1,0,0.6,5,2,2,0.9455109,2,208.2563,46128,212.311
1,0,0.6,2,1,2,0.9290161,1,213.2401,87,217.3225
1,0,0.6,1,1,2,1.023895,1,218.3464,6,222.3338
1,0,0.4,2,1,1,0.7861176,2,223.1199,14,227.3415
1,0,0.6,6,1,2,1.018692,1,228.3602,867524,232.3478
1,0,0.6,4,2,2,0.9380188,2,233.2859,4865,237.3564
1,0,0.4,6,2,1,0.8515778,1,238.2079,684375,242.3637
1,0,0.6,6,1,2,0.8409119,1,243.2046,561834,247.3638
1,0,0.4,6,1,1,0.7354736,2,248.0993,243615,252.3766
1,0,0.6,3,1,2,0.9167786,2,253.2934,273,257.3875
1,0,0.6,7,2,2,0.8845825,2,258.2721,5278341,262.3952
1,0,0.6,4,2,2,0.8435364,2,263.2387,7541,277.4124
2,0,0.5,2,1,1,1.300415,1,278.7128,21,282.421
2,0,0.5,5,1,1,1.344727,1,283.7657,18236,287.4221
2,0,0.5,6,1,2,1.415527,2,288.8376,587364,292.4221
2,0,0.5,6,1,2,1.092682,2,293.5148,364587,297.4254
2,1,0.6,1,1,2,0.9505005,1,298.3759,8,302.4307
2,1,0.5,4,1,2,1.121918,2,303.5526,6128,307.435
2,1,0.5,8,2,1,1.016327,1,308.4513,8.126538E+07,312.4389
2,1,0.5,2,1,2,1.544586,2,313.9835,31,317.4391
2,1,0.5,8,1,2,1.090057,1,318.5291,8.643216E+07,322.442
2,1,0.5,5,1,2,1.006439,1,323.4485,72368,327.4529
2,1,0.5,7,1,2,0.9226379,2,328.3755,4812576,332.4617
2,1,0.4,6,2,1,0.997467,1,333.4592,547238,337.4706
2,1,0.4,5,1,1,0.8620605,2,338.3327,68723,342.4778
2,1,0.5,6,1,2,1.64679,2,344.1246,674352,347.4819
2,1,0.5,4,1,2,1.200623,2,348.6825,5823,352.487
2,1,0.5,5,1,2,1.085327,1,353.5723,84726,357.4879
2,1,0.5,3,2,2,1.072815,1,358.5608,815,362.4931
2,1,0.4,2,1,1,0.8521729,2,363.3453,51,367.4974
2,1,0.5,2,2,1,2.438568,1,369.936,65,372.5074
2,1,0.5,8,1,1,2.153839,1,374.6613,3.741826E+07,377.5166
2,1,0.5,5,2,2,3.051331,1,380.5679,81362,382.5253
2,1,0.6,3,2,2,1.113586,1,383.6389,361,387.5332
2,1,0.5,7,2,2,1.441895,2,388.9751,1864357,392.5369
2,1,0.5,4,1,2,1.579681,2,394.1166,2847,397.5421
2,1,0.5,1,1,1,1.873596,2,399.4157,8,402.5484
2,1,0.5,1,1,2,1.215149,2,403.7636,4,407.555
2,1,0.6,6,2,2,0.9764099,2,408.5314,347265,412.5632
2,1,0.5,1,2,1,1.082367,2,413.6455,2,417.5757
2,1,0.6,7,2,2,1.000244,2,418.5759,7856314,422.5814
2,1,0.5,6,2,1,1.100891,1,423.6823,752614,427.5852
2,1,0.5,4,2,2,0.8671265,2,428.4523,8376,432.5877
2,1,0.5,5,2,1,1.679596,1,434.2673,76421,437.5983
2,1,0.5,8,2,2,3.895599,2,441.4939,5.813427E+07,442.6035
2,1,0.5,3,1,2,1.231659,1,443.8351,526,447.6125
2,1,0.5,7,2,2,1.156647,2,448.7692,2751643,452.6158
2,1,0.5,8,2,1,1.582794,1,454.1985,4.356718E+07,457.6206
2,1,0.5,5,1,1,1.526672,2,459.1472,72634,462.6289
2,1,0.6,4,1,2,1.050568,1,463.6795,7138,467.6369
2,1,0.5,3,1,2,1.082001,1,468.7189,257,472.6483
2,1,0.6,7,2,2,0.9160461,2,473.5644,6423175,477.6527
2,1,0.5,6,1,1,1.363983,1,479.0167,641258,482.6595
2,1,0.5,4,1,1,1.116394,1,483.7759,3617,487.6714
2,1,0.4,1,2,1,0.8664551,1,488.5378,6,492.6744
2,1,0.5,3,1,1,1.24057,1,493.915,631,497.69
2,1,0.5,4,1,1,1.218048,1,498.9081,3451,502.6935
2,1,0.5,7,2,1,1.019379,2,503.7128,5427186,507.7032
2,1,0.5,4,1,1,0.9673767,2,508.6706,2735,512.7139
2,1,0.4,7,1,1,0.7589111,2,513.4728,6825143,517.7231
2,1,0.5,1,2,1,1.077209,1,518.8003,2,522.7247
2,1,0.5,1,1,1,1.081543,2,523.8062,6,527.7315
2,1,0.5,5,2,2,3.048767,1,530.7803,74513,532.7351
2,1,0.5,7,1,1,1.359619,1,534.0947,2548163,537.7466
2,1,0.4,2,2,1,0.925415,1,538.6721,24,542.7475
2,1,0.5,6,1,2,1.952393,1,544.6999,138472,547.7596
2,1,0.5,5,2,2,1.739136,2,549.4988,32814,552.772
2,1,0.6,2,1,2,1.36676,1,554.1388,28,557.7798
2,1,0.5,4,2,2,1.977295,1,559.7571,7531,562.7944
2,1,0.5,4,1,2,1.064453,2,563.8589,6148,567.8036
2,1,0.5,8,1,2,1.611816,1,569.4154,6.852731E+07,572.8143
2,1,0.5,6,2,1,2.553528,1,575.3679,543816,577.8168
2,1,0.5,7,2,1,1.764404,2,579.5812,5174682,582.8234
2,1,0.4,1,2,1,0.9465942,1,583.77,7,587.8381
2,1,0.5,8,1,2,1.406982,2,589.2451,8.263457E+07,592.8409
2,1,0.5,6,2,1,2.370544,1,595.2114,612783,597.8435
2,1,0.5,6,2,1,1.86438,2,599.7079,527148,602.8527
2,1,0.5,1,1,1,1.785645,1,604.6384,5,607.8653
2,1,0.5,8,2,2,1.29657,1,609.1619,7.813626E+07,612.8817
2,1,0.5,1,2,2,1.087036,1,613.9687,5,617.8834
2,1,0.4,7,2,1,0.946106,1,618.8295,8621457,622.8862
2,1,0.5,8,2,1,2.490051,2,625.3762,2.136748E+07,627.8925
2,1,0.5,7,1,2,2.598328,1,630.4908,8732415,632.9066
2,1,0.5,2,1,2,1.51709,1,634.4236,75,637.9092
2,1,0.5,1,1,2,0.8973999,2,638.8066,6,642.9175
2,1,0.6,2,1,2,1.07489,1,643.9924,14,647.9269
2,1,0.4,5,1,1,0.9200439,1,648.847,35621,652.9366
2,1,0.5,8,1,2,2.295898,1,655.2325,5.642178E+07,657.9468
2,1,0.5,3,2,2,2.088013,2,660.0349,746,662.9539
2,1,0.5,6,2,2,1.442627,1,664.3965,453612,667.9604
2,1,0.5,7,2,2,1.109009,2,669.0695,5784612,672.965
2,1,0.5,4,2,2,1.029724,1,673.9947,2471,677.9775
2,1,0.5,5,1,2,1.071594,1,679.0491,42753,682.9938
2,1,0.5,8,2,2,1.019531,1,684.0133,2.587136E+07,688.0016
2,1,0.5,7,2,1,1.15979,2,689.1614,4612578,693.0031
2,1,0.5,8,1,2,1.023132,2,694.0262,2.768543E+07,698.01
2,1,0.6,2,2,2,0.8950195,2,698.905,67,703.0239
2,1,0.4,7,2,1,0.8013306,1,703.8253,4327561,708.0275
2,1,0.5,4,2,2,0.9645386,2,708.992,6178,713.0364
2,1,0.5,3,2,2,2.961731,2,715.9981,412,718.0466
2,1,0.5,8,1,2,1.164917,1,719.2115,3.164259E+07,723.0576
2,1,0.5,7,2,2,2.050354,1,725.1079,2513647,728.0611
2,1,0.5,5,2,2,1.157715,2,729.2188,84316,733.0648
2,1,0.4,4,2,1,0.859436,2,733.9242,1325,738.0687
2,1,0.5,4,2,2,1.653625,1,739.7224,8431,743.0734
2,1,0.5,4,1,2,1.192078,2,744.2654,6317,748.0798
2,1,0.5,1,1,2,3.375488,1,751.4553,6,753.0862
2,1,0.5,1,2,2,3.006042,1,756.0923,8,758.0947
2,1,0.5,8,1,2,1.38739,2,759.4821,2.358176E+07,763.0953
2,1,0.5,2,2,1,3.499939,2,766.5952,28,768.0959
2,1,0.5,2,1,2,2.705627,2,770.8015,48,773.1033
2,1,0.5,5,1,1,4.065369,2,777.1687,41573,778.1856
2,1,0.5,3,1,0,5.012878,2,783.1985,561,784.2151
2,1,0.5,5,1,1,2.49231,2,786.7075,15432,789.2161
2,1,0.5,3,2,2,1.550659,1,790.7668,758,794.2253
2,1,0.5,4,2,1,3.893799,2,798.1191,5137,799.2336
2,1,0.6,3,1,2,1.146057,1,800.3797,781,804.2369
2,1,0.5,1,2,2,2.565735,1,806.8026,1,809.2432
2,1,0.5,4,2,2,1.177429,2,810.4206,2768,814.2438
2,1,0.6,4,1,2,1.093994,1,815.3378,6428,819.2569
2,1,0.4,1,1,1,0.9121704,2,820.1691,3,824.2592
2,1,0.5,7,1,2,1.264099,2,825.5233,4672153,829.2697
2,1,0.5,5,2,2,2.419739,2,831.6895,21358,834.2768
2,1,0.4,1,1,1,1.124329,2,835.4011,2,839.2903
2,1,0.6,8,2,2,0.9886475,2,840.279,5.687431E+07,844.3038
2,1,0.6,5,1,2,0.9700928,1,845.2739,57324,849.3063
2,1,0.6,2,1,2,0.9338379,1,850.2402,42,854.3164
2,1,0.5,5,2,2,3.758118,1,858.0745,84671,859.3217
2,1,0.5,6,2,1,1.718628,1,861.0403,865143,864.3271
2,1,0.5,5,1,1,1.819885,2,866.147,31287,869.3372
2,1,0.6,7,1,2,1.042908,1,870.3801,6481325,874.3453
2,1,0.5,7,1,1,1.163391,2,875.5087,3715642,879.3475
2,1,0.5,6,2,1,3.604126,2,882.9516,845623,884.353
2,1,0.5,5,2,1,1.171265,2,885.5243,16587,889.3595
2,1,0.5,3,1,2,1.105469,1,890.465,716,894.3701
2,1,0.5,6,2,2,2.932678,2,897.3027,178346,899.3827
2,1,0.5,5,2,1,1.474426,2,900.8571,73562,904.3917
2,1,0.5,6,2,1,1.733398,1,906.1251,581724,909.3975
2,1,0.5,8,2,1,2.012939,1,911.4104,4.156278E+07,914.4069
