1,0,0.4,3,1,1,3.414948,2,319.9876,658,321.5808
1,0,0.4,8,2,1,2.792603,1,324.3734,5.364178E+07,326.583
1,0,0.6,5,2,2,1.044769,2,327.6278,17435,331.5923
1,0,0.4,7,2,1,1.369995,1,332.9623,8736145,336.6028
1,0,0.6,7,1,2,0.9839478,1,337.5868,7153486,341.6036
1,0,0.4,4,1,1,1.129578,2,342.7332,5713,346.6092
1,0,0.6,8,2,2,0.8087769,2,347.418,6.253871E+07,351.6135
1,0,0.6,8,2,2,0.7545166,2,352.368,8.613725E+07,356.6194
1,0,0.6,8,2,2,0.8581543,2,357.4776,7.153825E+07,361.6223
1,0,0.6,1,2,2,0.7915344,2,362.4138,5,366.6334
1,0,0.4,4,2,1,0.7886047,2,367.422,4157,371.6354
1,0,0.4,4,1,1,0.7473755,2,372.3828,5278,376.6437
1,0,0.6,2,2,2,0.6861877,2,377.3299,74,381.6526
1,0,0.4,2,2,1,0.804718,2,382.4573,86,386.6585
1,0,0.6,7,2,2,0.7829895,2,387.4415,1827456,391.6615
1,0,0.6,6,2,2,0.7470398,2,392.4086,567182,396.6711
1,0,0.6,5,2,2,0.7507324,2,397.4218,24381,401.6785
1,0,0.6,1,1,2,0.8058167,1,402.4843,5,406.6831
1,0,0.6,8,1,2,0.70401,1,407.3871,4.213766E+07,411.6889
1,0,0.4,4,1,1,0.7982483,2,412.4871,5163,426.7105
2,0,0.5,5,1,2,1.153076,2,427.8636,57261,431.7198
2,0,0.5,3,2,2,1.053711,2,432.7736,328,436.7341
2,0,0.5,3,1,2,1.373505,1,438.1076,478,441.7449
2,1,0.4,6,1,1,0.8749695,2,442.6198,461372,446.757
2,1,0.6,6,2,2,0.7967529,1,447.5537,654172,451.7635
2,1,0.5,4,1,2,1.153503,1,452.917,2386,456.7656
2,1,0.4,3,1,1,0.9328918,2,457.6985,485,461.7775
2,1,0.5,6,2,1,0.9879456,1,462.7655,812647,466.7797
2,1,0.5,2,1,1,1.067261,2,467.8469,48,471.7812
2,1,0.5,2,1,2,1.467285,2,473.2485,38,476.7917
2,1,0.5,1,2,1,1.256866,1,478.0485,5,481.7978
2,1,0.5,1,2,2,1.18161,2,482.9794,1,486.8096
2,1,0.4,3,1,1,0.9799805,2,487.7896,682,491.8171
2,1,0.5,6,2,2,1.116913,1,492.934,785642,496.833
2,1,0.5,2,2,1,1.391571,1,498.2246,51,501.838
2,1,0.5,2,1,2,1.55304,1,503.391,56,506.8433
2,1,0.5,2,1,2,1.101135,2,507.9445,23,511.8542
2,1,0.5,2,2,2,1.129517,1,512.9837,82,516.8584
2,1,0.5,8,2,2,3.208862,2,520.0673,3.618742E+07,521.859
2,1,0.5,7,1,2,1.219666,2,523.0787,8742531,526.8672
2,1,0.5,6,2,2,1.13092,1,527.9982,318765,531.8703
2,1,0.5,4,1,2,1.110229,2,532.9805,6732,536.8723
2,1,0.5,3,1,2,0.9934082,1,537.8657,278,541.8791
2,1,0.5,1,2,2,1.162048,2,543.0411,4,546.8937
2,1,0.5,2,2,1,1.725525,2,548.6192,43,551.8953
2,1,0.5,1,1,2,1.508362,2,553.4036,3,556.8992
2,1,0.5,6,1,2,1.285156,1,558.1843,784651,561.9053
2,1,0.5,4,2,1,1.230957,2,563.1362,1478,566.9181
2,1,0.5,8,1,2,1.503967,1,568.4221,1.254388E+07,571.925
2,1,0.4,1,1,1,0.8885498,2,572.8136,5,576.9349
2,1,0.5,2,1,2,1.012756,2,577.9477,38,581.9392
2,1,0.5,7,1,2,1.057861,2,582.9971,2478635,586.9508
2,1,0.5,3,2,2,1.107788,2,588.0586,827,591.9559
2,1,0.5,4,1,2,1.139893,1,593.0958,7132,596.9715
2,1,0.5,3,1,2,1.047119,2,598.0186,782,601.9768
2,1,0.5,1,1,2,1.256348,2,603.2332,2,606.9823
2,1,0.5,8,2,2,1.327271,2,608.3096,6.417254E+07,611.9986
2,1,0.5,8,2,2,1.23584,1,613.2344,1.267436E+07,617.0085
2,1,0.5,8,2,2,1.193054,1,618.2016,1.428368E+07,622.0181
2,1,0.5,6,2,2,2.124084,1,624.1422,528631,627.0271
2,1,0.5,2,2,1,2.770203,1,629.7973,28,632.0373
2,1,0.6,5,1,2,0.9827881,1,633.0201,61472,637.0475
2,1,0.5,7,2,1,1.114868,1,638.1624,3471628,642.063
2,1,0.5,3,2,2,1.277039,1,643.3401,637,647.0708
2,1,0.5,5,1,2,1.155212,2,648.226,86714,652.0743
2,1,0.5,3,1,1,1.081482,2,653.1558,261,657.0779
2,1,0.5,2,2,1,1.065552,1,658.1434,72,662.0846
2,1,0.4,8,2,1,0.9470825,1,663.0317,8.314257E+07,667.085
