1,0,0.4,1,1,0,5.006172,2,94.80623,4,95.81942
1,0,0.4,3,1,0,5.000458,2,100.8199,642,101.8397
1,0,0.6,3,2,2,1.050865,2,102.8906,653,106.8463
1,0,0.6,7,1,2,0.8820267,2,107.7284,6782513,111.8521
1,0,0.6,7,2,2,0.8384781,2,112.6906,3572864,116.8655
1,0,0.4,7,1,1,0.9594955,2,117.825,1825634,121.8656
1,0,0.4,8,2,1,1.132332,1,122.9979,2.143579E+07,126.8741
1,0,0.6,1,2,2,0.763443,2,127.6375,8,131.8782
1,0,0.6,5,2,2,0.6924896,2,132.5707,52786,136.8905
1,0,0.4,7,1,1,0.8330078,2,137.7235,7632548,141.9025
1,0,0.6,7,1,2,0.7872162,1,142.6897,8274635,146.9136
1,0,0.6,7,2,2,0.786972,2,147.7006,5478216,151.92
1,0,0.6,1,2,2,0.743042,1,152.6631,7,156.9226
1,0,0.6,5,1,2,0.6259155,1,157.5485,38542,161.9279
1,0,0.4,1,2,1,0.8430939,2,162.771,6,166.937
1,0,0.6,3,1,2,0.7546692,1,167.6917,825,171.937
1,0,0.6,3,1,2,0.7976074,1,172.7346,681,176.9421
1,0,0.4,6,2,1,0.8234253,1,177.7655,543721,181.9434
1,0,0.4,4,1,1,1.001877,2,182.9453,4538,186.9506
1,0,0.6,1,2,2,0.9378967,2,187.8885,4,201.9512
2,0,0.5,2,2,2,1.107254,1,203.0585,64,206.9616
2,0,0.5,1,2,2,0.8368683,1,207.7985,4,211.9727
2,0,0.5,8,1,1,0.8220367,1,212.7947,2.317846E+07,216.983
2,0,0.5,4,1,1,0.7272949,2,217.7103,8674,221.9931
2,0,0.5,3,2,1,0.827301,2,222.8204,462,226.9945
2,0,0.5,7,2,2,0.966507,1,227.961,3815247,232.0039
2,1,0.4,6,2,1,0.7999268,1,232.8038,364517,237.0111
2,1,0.5,4,1,2,0.8912201,2,237.9023,4135,242.0155
2,1,0.6,4,2,2,0.6817932,2,242.6973,7458,247.023
2,1,0.5,1,1,2,0.7595215,2,247.7825,6,252.025
2,1,0.5,2,1,1,0.9608612,1,252.9859,84,257.0361
2,1,0.5,1,2,1,0.9595642,2,257.9956,4,262.0419
2,1,0.5,8,2,2,0.96698,1,263.0089,3.721565E+07,267.0545
2,1,0.4,6,1,2,0.7341614,2,267.7886,367425,272.0644
2,1,0.5,8,2,2,1.015259,2,273.0797,4.738265E+07,277.0742
2,1,0.5,5,2,2,0.8787231,2,277.953,85761,282.0774
2,1,0.5,4,1,2,0.8486633,1,282.9261,7856,287.0802
2,1,0.5,6,1,2,0.8195801,1,287.8998,427153,292.087
2,1,0.5,3,1,2,0.8034058,1,292.8904,467,297.0995
2,1,0.5,2,1,2,0.8859558,2,297.9854,87,302.1074
2,1,0.5,7,2,2,0.8478699,2,302.9553,2413586,307.1184
2,1,0.5,1,2,2,0.9028625,1,308.0213,8,312.1255
2,1,0.5,1,1,2,0.8347168,1,312.9602,8,317.1303
2,1,0.4,6,2,1,0.7846985,1,317.915,642537,322.1373
