1,0,0.6,3,2,1,2.657516,2,83.91874,783,86.26542
1,0,0.4,7,1,1,2.564896,2,88.83031,2471685,91.26987
1,0,0.6,8,2,2,0.9459229,2,92.21579,5.843163E+07,96.28703
1,0,0.6,3,2,2,1.145546,2,97.43257,312,101.3001
1,0,0.4,3,2,1,0.9176331,1,102.2178,835,106.3002
1,0,0.4,2,1,1,1.159531,2,107.4597,57,111.3116
1,0,0.6,1,1,2,0.8178177,1,112.1295,1,116.315
1,0,0.6,6,2,2,1.149658,1,117.4647,817642,121.3248
1,0,0.4,6,2,1,1.055969,1,122.3808,387624,126.3313
1,0,0.4,6,2,1,1.088646,1,127.4199,152847,131.3361
1,0,0.4,1,2,1,0.8291931,1,132.1653,2,136.3498
1,0,0.4,4,1,1,0.9358673,2,137.2856,5683,141.3557
1,0,0.6,4,2,2,0.7701416,2,142.1259,1324,146.3637
1,0,0.4,2,1,1,0.9921417,2,147.3558,52,151.3734
1,0,0.4,8,2,1,0.9640198,2,152.3375,7.865431E+07,156.3846
1,0,0.6,5,2,2,0.8677521,2,157.2523,41526,161.3913
1,0,0.4,8,1,1,0.9976654,2,162.389,8.653271E+07,166.402
1,0,0.4,8,1,1,1.045929,2,167.448,7.236542E+07,171.4063
1,0,0.4,5,1,1,0.9913177,2,172.3976,54231,176.4163
1,0,0.4,4,1,1,1.080704,2,177.497,4128,191.4303
2,0,0.5,6,2,2,1.057434,1,192.4877,463812,196.4327
2,0,0.5,6,1,2,1.075363,1,197.5081,817432,201.4368
2,1,0.6,4,2,2,0.967453,2,202.4042,6714,206.4438
2,1,0.5,6,2,2,1.240936,2,207.6848,316524,211.4586
2,1,0.5,2,1,2,1.138657,1,212.5972,75,216.4654
2,1,0.5,6,1,1,1.218399,1,217.6838,275643,221.4655
2,1,0.5,7,2,1,1.011154,1,222.4767,4872635,226.4751
2,1,0.5,2,1,2,1.416565,1,227.8917,84,231.479
2,1,0.6,4,1,2,1.08429,2,232.5633,4683,236.4814
2,1,0.5,5,1,1,1.226578,2,237.708,64753,241.4873
2,1,0.5,2,2,1,1.269089,1,242.7564,42,246.4904
2,1,0.5,5,2,2,1.304138,2,247.7946,57438,251.5077
2,1,0.5,2,2,1,1.133591,1,252.6413,17,256.5098
2,1,0.5,8,2,1,1.01001,2,257.5198,4.852614E+07,261.5163
2,1,0.4,4,2,1,0.8512268,1,262.3675,8427,266.5168
2,1,0.5,2,2,2,1.249664,2,267.7665,35,271.5185
2,1,0.5,7,2,1,1.333649,2,272.8522,7681245,276.5229
2,1,0.5,2,2,1,0.958374,2,277.4812,71,281.5257
2,1,0.6,7,1,2,0.9515076,2,282.4772,7538246,286.5318
2,1,0.5,3,2,1,1.265747,1,287.7975,645,291.5319
2,1,0.5,4,1,1,0.9100647,1,292.442,4765,296.5358
2,1,0.6,3,1,2,0.8396301,1,297.3755,432,301.5412
2,1,0.5,3,1,1,0.8677979,2,302.409,258,306.5421
2,1,0.5,5,2,1,0.9024048,2,307.4445,12564,311.5532
2,1,0.5,4,1,1,1.108673,1,312.6619,3762,316.5561
2,1,0.4,2,1,1,0.901947,2,317.458,64,321.5652
2,1,0.5,4,1,1,1.108307,1,322.6735,3271,326.5718
2,1,0.6,6,1,2,0.7362061,1,327.308,135762,331.5805
2,1,0.5,2,1,1,1.501801,2,333.0823,18,336.5891
2,1,0.5,7,2,1,1.054016,2,337.6431,1572834,341.5922
2,1,0.5,8,1,1,1.325134,1,342.9174,1.368725E+07,346.5925
2,1,0.5,2,1,1,1.078735,2,347.6713,26,351.5981
2,1,0.5,5,2,1,0.9447632,1,352.5429,13742,356.6111
2,1,0.4,1,1,1,0.9142151,2,357.5253,7,361.6222
2,1,0.5,5,2,1,1.259399,2,362.8816,67248,366.6393
2,1,0.6,4,1,2,0.9721069,1,367.6114,3512,371.6396
2,1,0.5,1,1,1,1.570404,1,373.2101,7,376.6443
2,1,0.5,8,1,1,1.711029,2,378.3553,4.582763E+07,381.6486
2,1,0.5,4,1,2,1.251038,1,382.8997,5418,386.6542
2,1,0.5,8,2,1,1.727661,2,388.3819,6.342572E+07,391.6629
2,1,0.5,4,2,2,1.30481,2,392.9677,8172,396.6662
2,1,0.5,4,1,1,1.254913,2,397.9211,6472,401.6771
2,1,0.5,7,1,1,1.383301,1,403.0604,1657243,406.6848
2,1,0.5,2,2,2,1.154938,2,407.8397,48,411.6948
2,1,0.5,5,2,2,1.339661,2,413.0344,57162,416.6964
2,1,0.5,5,1,2,1.042938,2,417.7393,38247,421.7024
2,1,0.5,1,2,2,1.244659,2,422.947,4,426.708
2,1,0.5,2,2,2,1.47995,1,428.188,75,431.7189
2,1,0.6,2,2,2,1.671082,2,433.39,13,436.7275
2,1,0.5,5,2,1,1.238647,1,437.9662,43762,441.7299
2,1,0.5,6,2,2,1.051514,1,442.7814,176582,446.736
2,1,0.5,7,1,2,1.274445,2,448.0105,7546312,451.7441
2,1,0.5,1,1,1,1.023285,1,452.7674,2,456.7518
2,1,0.5,1,2,2,0.9793396,1,457.7311,5,461.7665
2,1,0.5,3,1,2,1.999878,1,463.7664,546,466.771
2,1,0.6,7,1,2,0.9401855,1,467.7112,7461285,471.7798
2,1,0.5,4,1,2,1.105499,2,472.8853,4718,476.7875
2,1,0.5,4,1,1,0.8829956,2,477.6705,5123,481.8015
2,1,0.5,1,1,1,1.137482,2,482.9389,1,486.8034
2,1,0.5,4,1,2,1.13382,2,487.9372,3216,491.8087
2,1,0.5,2,2,1,1.193115,1,493.0018,23,496.8211
2,1,0.5,4,2,2,1.402405,1,498.2235,6328,501.8258
2,1,0.5,8,1,1,1.707703,1,503.5335,5.823642E+07,506.8354
2,1,0.5,7,2,2,1.13562,2,507.971,1754862,511.8432
2,1,0.5,4,2,2,1.190735,1,513.0339,3481,516.8516
2,1,0.5,4,2,2,0.9893799,2,517.8409,4673,521.8602
2,1,0.5,3,1,2,1.105286,2,522.9655,735,526.8674
2,1,0.5,2,1,2,1.859375,2,528.7267,32,531.8749
2,1,0.5,1,2,2,0.9971313,2,532.872,5,536.8903
2,1,0.5,8,2,1,2.062805,1,538.9531,7.532842E+07,541.8979
2,1,0.5,8,2,1,1.738403,1,543.6363,3.682416E+07,546.8997
2,1,0.5,2,2,1,2.189148,2,549.0889,14,551.9052
2,1,0.5,2,1,1,1.487183,1,553.3924,64,556.9117
2,1,0.5,2,1,2,2.214783,1,559.1265,34,561.9164
2,1,0.5,5,1,2,1.208313,2,563.1247,68415,566.9169
2,1,0.5,5,1,1,1.522827,2,568.4397,26381,571.9274
2,1,0.4,7,2,1,1.696045,1,573.6235,3751462,576.9373
2,1,0.5,2,1,2,1.159851,1,578.0971,68,581.9532
2,1,0.5,2,2,2,1.289307,1,583.2426,12,586.9556
2,1,0.4,5,1,1,1.04657,2,588.0022,76285,591.9565
2,1,0.5,4,1,2,1.065002,1,593.0215,2745,596.9662
2,1,0.5,6,2,1,0.9061279,2,597.8724,746812,601.9792
2,1,0.5,2,2,2,1.852112,2,603.8313,26,606.9849
2,1,0.5,4,2,1,1.178528,2,608.1634,4587,611.986
2,1,0.5,6,1,2,1.120605,2,613.1066,781645,616.9984
2,1,0.5,3,2,1,1.221802,1,618.2202,423,622.0027
2,1,0.5,5,1,2,0.916748,2,622.9195,28576,627.0059
2,1,0.5,2,2,1,1.240173,1,628.2461,32,632.0135
2,1,0.6,7,2,2,0.9484253,1,632.962,8231564,637.0262
2,1,0.4,4,2,1,0.9328613,1,637.9591,1468,642.0335
2,1,0.6,5,2,2,0.9387817,2,642.9723,64578,647.0429
2,1,0.4,3,1,1,0.8068237,2,647.8497,832,652.0532
2,1,0.5,5,1,2,1.145752,2,653.199,62375,657.0685
2,1,0.5,8,1,2,1.150635,2,658.2192,7.841562E+07,662.0749
2,1,0.5,4,1,1,1.337708,1,663.4126,8416,667.0813
2,1,0.5,1,1,1,1.722412,2,668.8037,6,672.0834
2,1,0.5,2,1,1,1.960754,2,674.0441,14,677.0848
2,1,0.5,7,2,2,0.9453735,1,678.0302,2876513,682.0862
2,1,0.5,7,2,1,1.229675,1,683.3159,1863274,687.0925
2,1,0.5,6,1,1,1.264526,2,688.3571,534862,692.0976
2,1,0.5,1,2,2,1.031311,1,693.1289,8,697.1019
2,1,0.5,2,1,2,0.9564819,2,698.0584,78,702.1128
2,1,0.5,6,2,2,2.014771,1,704.1276,764231,707.1252
2,1,0.5,7,1,1,1.282959,1,708.4082,3472816,712.1293
2,1,0.5,4,1,1,1.496277,2,713.6256,2675,717.1365
2,1,0.4,5,1,1,0.9168701,1,718.0534,35721,722.1387
2,1,0.5,7,2,2,1.01416,2,723.1528,2513786,727.1435
2,1,0.5,6,2,1,1.582581,2,728.7261,862543,732.1451
2,1,0.5,5,2,2,1.081421,1,733.2265,25814,737.1534
2,1,0.5,8,1,2,1.167053,1,738.3204,7.136853E+07,742.156
2,1,0.5,6,2,1,1.097778,2,743.2538,532761,747.1723
2,1,0.5,4,2,1,1.758118,1,748.9304,8231,752.1801
2,1,0.5,5,1,1,2.369141,1,754.5493,45286,757.1843
2,1,0.5,6,1,2,1.497498,1,758.6818,721365,762.1962
2,1,0.5,2,2,2,1.149841,2,763.3461,26,767.2037
2,1,0.5,2,1,1,1.978333,1,769.182,37,772.2072
2,1,0.5,1,2,1,0,2,772.2072,4,777.2106
2,1,0.6,3,1,2,1.117371,1,778.3279,145,782.2157
2,1,0.5,8,1,2,3.179199,2,785.3949,3.758146E+07,787.2269
2,1,0.5,1,2,2,1.019043,2,788.2459,1,792.2325
2,1,0.5,6,1,1,1.164124,1,793.3966,653728,797.2422
2,1,0.5,1,1,1,1.244568,2,798.4868,3,802.2498
2,1,0.5,6,1,2,1.102905,2,803.3527,247351,807.2615
2,1,0.6,3,1,2,0.8029175,1,808.0644,341,812.2698
2,1,0.6,1,1,2,0.7440796,1,813.0139,3,817.2818
2,1,0.4,1,2,1,0.8361206,1,818.1179,7,822.2847
2,1,0.5,3,2,2,0.9449463,2,823.2296,463,827.2896
2,1,0.5,3,1,2,1.176086,1,828.4657,541,832.2961
2,1,0.5,2,1,2,1.016113,2,833.3122,58,837.2985
2,1,0.6,1,1,2,0.9817505,1,838.2803,6,842.3008
2,1,0.5,4,1,1,1.10675,2,843.4075,3512,847.3032
2,1,0.5,1,1,2,1.134766,1,848.4379,7,852.3038
2,1,0.5,5,2,1,1.131409,2,853.4352,65372,857.3119
2,1,0.5,7,2,1,0.9377441,2,858.2496,3857241,862.3181
2,1,0.5,6,1,2,1.466858,1,863.7849,216735,867.3206
2,1,0.6,2,1,2,0.8109741,1,868.1315,65,872.3217
2,1,0.5,7,2,1,0.9657593,1,873.2875,1867534,877.3306
2,1,0.5,3,2,1,1.210144,2,878.5407,132,882.3307
2,1,0.5,1,2,1,1.269592,2,883.6003,1,887.3408
2,1,0.5,2,2,1,2.180786,1,889.5216,85,892.3431
2,1,0.5,7,1,2,1.000916,1,893.344,2536478,897.3499
2,1,0.5,8,2,1,2.245972,2,899.5958,7.341853E+07,902.356
2,1,0.5,1,2,2,1.179077,1,903.535,3,907.3574
2,1,0.5,6,1,1,0.9770508,1,908.3345,716532,912.3741
2,1,0.4,7,1,1,0.8270874,2,913.2012,5841276,917.3776
2,1,0.5,5,1,2,1.032104,1,918.4097,51423,922.3776
2,1,0.5,1,2,2,1.40155,2,923.7791,2,927.382
2,1,0.5,6,1,1,0.9736938,1,928.3557,152347,932.3903
2,1,0.5,2,1,1,1.037292,2,933.4276,27,937.3977
2,1,0.6,3,2,2,1.013428,2,938.4111,843,952.4117
2,1,0.5,3,2,1,1.058777,2,953.4705,738,957.4157
2,1,0.5,3,1,2,1.137329,1,958.553,137,962.4254
2,1,0.5,2,1,1,0.9697876,1,963.3952,65,967.4286
2,1,0.5,2,2,1,0.9016724,2,968.3303,25,972.4391
2,1,0.5,2,1,2,0.9852905,1,973.4244,25,977.4476
2,1,0.5,2,2,1,1.363342,1,978.811,86,982.4519
2,1,0.6,2,1,2,0.9197998,1,983.3717,84,987.4521
2,1,0.5,2,2,1,1.021973,1,988.4741,57,992.4576
2,1,0.5,8,1,2,0.8996582,1,993.3573,7.513265E+07,997.4693
2,1,0.6,3,1,2,0.9798584,1,998.4492,457,1002.473
2,1,0.5,6,1,1,1.063416,2,1003.536,264815,1007.484
2,1,0.4,3,2,1,0.9573975,1,1008.442,128,1012.486
2,1,0.6,2,1,2,1.526672,1,1014.012,84,1017.498
2,1,0.5,5,2,2,0.9840698,2,1018.482,84257,1022.509
2,1,0.4,5,1,1,0.9995117,2,1023.509,25746,1027.52
2,1,0.5,4,2,2,0.9926758,2,1028.513,7342,1032.525
2,1,0.5,3,2,2,1.411865,2,1033.937,186,1037.539
2,1,0.4,2,1,1,0.8974609,2,1038.436,61,1042.54
2,1,0.5,6,2,2,0.9674072,2,1043.507,614327,1047.546
2,1,0.5,8,2,1,1.111816,1,1048.658,8.641723E+07,1052.546
2,1,0.5,3,2,2,1.015625,1,1053.562,351,1057.547
2,1,0.5,5,1,2,1.915894,2,1059.463,36251,1062.558
2,1,0.5,6,2,1,0.9794922,2,1063.537,381257,1067.559
2,1,0.6,8,1,2,0.9648438,1,1068.524,7.642814E+07,1072.562
2,1,0.6,2,2,2,0.9342041,2,1073.496,61,1077.568
2,1,0.5,3,1,2,1.002075,2,1078.57,741,1082.57
2,1,0.6,1,1,2,0.796875,1,1083.367,3,1087.571
2,1,0.5,8,2,1,0.8990479,2,1088.47,1.432769E+07,1092.581
2,1,0.5,4,2,1,0.8881836,2,1093.469,2651,1097.586
2,1,0.5,5,2,1,1.251465,1,1098.837,32854,1102.596
2,1,0.6,4,2,2,0.9078369,2,1103.504,1647,1107.602
2,1,0.5,5,1,1,1.027588,1,1108.629,83657,1112.604
2,1,0.5,1,2,1,0.9990234,1,1113.603,7,1117.614
2,1,0.5,2,1,2,0.8812256,1,1118.495,51,1122.624
2,1,0.5,6,1,1,1.041748,1,1123.665,658734,1127.632
2,1,0.5,4,2,1,0.9384766,2,1128.57,2381,1132.643
2,1,0.5,8,2,2,1.026733,2,1133.67,4.317568E+07,1137.653
2,1,0.5,6,2,1,1.193726,2,1138.847,874615,1142.666
