1,0,0.6,1,1,2,3.331696,1,139.8354,3,141.5109
1,0,0.4,4,1,1,1.153076,2,142.664,8213,146.519
1,0,0.4,2,1,2,1.053085,2,147.5721,82,151.5227
1,0,0.6,2,2,2,1.245499,1,152.7682,46,156.5336
1,0,0.4,3,2,1,1.077759,1,157.6113,748,161.5418
1,0,0.4,6,1,1,0.9440002,1,162.4858,245173,166.5422
1,0,0.4,4,1,1,0.9695587,2,167.5117,2415,171.5443
1,0,0.4,8,1,1,0.9714508,2,172.5157,6.341573E+07,176.5537
1,0,0.6,8,1,2,1.301788,1,177.8555,5.813476E+07,181.5567
1,0,0.4,7,1,2,1.092896,2,182.6496,2683415,186.5655
1,0,0.4,3,1,1,1.205704,2,187.7712,436,191.5757
1,0,0.6,5,1,2,0.9503784,1,192.5261,84152,196.5845
1,0,0.6,1,1,2,1.020264,2,197.6048,2,201.5964
1,0,0.6,7,1,2,1.049805,1,202.6462,2347186,206.6004
1,0,0.4,7,1,1,1.059769,2,207.6601,2783416,211.6061
1,0,0.6,3,1,2,1.000015,1,212.6061,864,216.6174
1,0,0.4,1,1,1,0.9572144,2,217.5746,8,221.6197
1,0,0.4,7,1,1,1.002808,2,222.6225,2637415,226.6289
1,0,0.4,3,2,1,1.185135,1,227.814,725,231.6297
1,0,0.4,7,2,1,1.144043,1,232.7738,7516284,246.6476
2,0,0.5,6,2,2,1.332489,2,247.9801,324658,251.6543
2,0,0.5,1,2,2,1.419006,1,253.0733,3,256.6623
2,0,0.5,5,2,2,1.016846,1,257.6791,35762,261.6676
2,0,0.5,1,2,2,1.051025,1,262.7187,2,266.6808
2,0,0.5,1,1,2,1.271912,2,267.9527,7,271.6837
2,1,0.6,8,2,2,1.090424,2,272.7742,4.328752E+07,276.6919
2,1,0.5,3,2,1,1.480621,1,278.1725,156,281.6922
2,1,0.6,8,1,2,0.9910278,1,282.6832,1.528365E+07,286.701
2,1,0.5,2,1,2,1.223999,2,287.925,13,291.7071
2,1,0.5,3,1,1,1.238922,2,292.946,341,296.7122
2,1,0.6,4,1,2,1.016815,2,297.7291,3217,301.7239
2,1,0.5,3,2,2,1.27832,2,303.0023,485,306.7255
2,1,0.6,2,1,2,1.004944,2,307.7304,13,311.7263
2,1,0.4,2,2,1,1.097076,1,312.8233,84,316.732
2,1,0.5,5,2,2,1.212982,1,317.9449,16852,321.7349
2,1,0.5,1,2,2,1.585327,2,323.3203,8,326.7403
2,1,0.4,3,2,1,1.097351,1,327.8377,154,331.7458
2,1,0.5,8,1,1,1.580109,2,333.3259,2.431568E+07,336.752
2,1,0.4,6,2,1,1.00238,1,337.7544,146783,341.7577
2,1,0.5,1,2,2,1.347443,2,343.1051,1,346.7692
2,1,0.5,7,2,2,1.399261,1,348.1684,6254183,351.7739
2,1,0.5,8,1,2,1.262695,2,353.0366,4.861372E+07,356.7864
2,1,0.5,1,2,2,2.397156,2,359.1836,8,361.7965
2,1,0.5,5,1,1,1.865936,2,363.6624,37586,366.7991
2,1,0.5,2,2,2,1.315979,2,368.1151,58,371.806
2,1,0.5,3,2,2,1.803162,2,373.6092,631,376.8174
2,1,0.5,1,1,2,2.756805,2,379.5742,1,381.8197
2,1,0.5,2,1,2,2.775421,2,384.5952,37,386.8251
2,1,0.5,3,1,2,2.948975,1,389.774,581,391.8321
2,1,0.6,2,1,2,1.238922,1,393.071,35,396.8457
2,1,0.5,2,1,2,1.394653,1,398.2404,34,401.8523
2,1,0.5,8,2,2,1.341888,2,403.1942,5.621874E+07,406.8597
2,1,0.5,2,2,2,2.050812,2,408.9105,51,411.8675
2,1,0.4,8,2,1,1.043579,1,412.9111,5.247832E+07,416.8746
2,1,0.4,5,1,1,1.187408,2,418.062,13274,421.8859
2,1,0.5,8,1,2,1.920532,2,423.8065,7.645313E+07,426.8994
2,1,0.5,5,2,2,1.74231,2,428.6417,26854,431.9116
2,1,0.5,3,2,2,1.270416,2,433.182,864,436.9159
2,1,0.5,1,2,2,1.28067,2,438.1966,7,441.9229
2,1,0.5,2,2,2,2.052826,2,443.9757,84,446.9251
2,1,0.4,2,2,1,1.093842,1,448.019,57,451.9307
2,1,0.5,6,1,2,2.469482,2,454.4001,758643,456.9341
2,1,0.5,7,2,2,3.571808,1,460.5059,2564178,461.9414
2,1,0.5,4,1,2,2.108948,1,464.0503,8765,466.9453
2,1,0.5,4,1,2,1.363007,1,468.3083,1827,471.956
2,1,0.6,6,1,2,1.034851,1,472.9909,274358,476.9661
2,1,0.5,7,1,2,1.596344,1,478.5624,7123584,481.975
2,1,0.4,6,2,1,1.248627,1,483.2236,732846,486.9792
2,1,0.5,4,2,2,1.485413,2,488.4646,3718,491.9797
2,1,0.5,5,1,1,2.130646,2,494.1104,85324,496.9893
