1,0,0.6,5,2,2,2.304688,2,269.5768,34217,272.276
1,0,0.4,2,2,1,1.204559,1,273.4806,16,277.2855
1,0,0.6,2,1,2,1.164886,1,278.4504,25,282.2903
1,0,0.6,8,1,2,1.22049,1,283.5108,1.245739E+07,287.3044
1,0,0.6,1,1,2,1.058258,1,288.3627,7,292.3086
1,0,0.4,7,2,1,0.9737244,1,293.2823,7486251,297.3165
1,0,0.4,7,1,1,0.8951111,2,298.2116,1278364,302.325
1,0,0.6,2,2,2,0.980011,2,303.3051,45,307.3271
1,0,0.6,2,2,2,0.9318542,2,308.2589,62,312.3357
1,0,0.6,4,1,2,0.983551,2,313.3192,1573,317.3414
1,0,0.6,5,1,2,1.07309,1,318.4145,52348,322.3529
1,0,0.4,5,2,1,0.9825134,1,323.3354,23817,327.3572
1,0,0.6,2,1,2,1.0755,1,328.4327,42,332.3595
1,0,0.6,5,1,2,0.9992371,2,333.3587,62743,337.3684
1,0,0.6,4,2,2,1.213745,2,338.5821,3816,342.3816
1,0,0.4,8,1,1,1.950562,2,344.3321,5.362187E+07,347.3856
1,0,0.4,5,2,1,1.071747,1,348.4573,48372,352.3982
1,0,0.6,2,2,2,1.065125,2,353.4633,75,357.4052
1,0,0.4,7,2,1,0.9912109,1,358.3964,4762581,362.4166
1,0,0.6,5,2,2,1.018494,2,363.4351,38612,377.425
2,0,0.5,6,2,1,1.021515,1,378.4465,562341,382.4303
2,0,0.5,5,1,1,1.077515,2,383.5078,63752,387.4359
2,0,0.5,5,1,2,0.8312378,2,388.2672,41827,392.4407
2,0,0.5,7,1,2,0.9277039,1,393.3684,2156387,397.4414
2,0,0.5,2,2,2,1.063324,1,398.5047,35,402.4438
2,0,0.5,3,2,1,1.11795,2,403.5618,683,407.4537
2,1,0.6,3,1,2,0.8487549,1,408.3025,153,412.4553
2,1,0.5,2,2,1,0.974884,2,413.4302,68,417.4663
2,1,0.5,2,1,1,1.213501,1,418.6798,84,422.4758
2,1,0.5,2,1,1,0.9590454,1,423.4348,25,427.4868
2,1,0.5,4,1,2,1.231995,1,428.7188,5768,432.4998
2,1,0.5,1,1,1,1.141357,1,433.6411,8,437.5079
2,1,0.5,1,1,2,1.01535,2,438.5233,8,442.5169
2,1,0.5,1,1,2,1.205261,1,443.7222,3,447.527
2,1,0.5,1,1,2,1.303162,1,448.8302,6,452.5316
2,1,0.5,4,2,2,1.160126,1,453.6917,2713,457.5374
2,1,0.5,4,1,1,1.341095,1,458.8784,3458,462.5382
2,1,0.6,4,1,2,0.8964539,1,463.4347,3465,467.5387
2,1,0.5,4,2,2,1.141632,2,468.6804,4238,472.5449
2,1,0.5,4,2,1,0.8001099,1,473.345,5436,477.5471
2,1,0.5,5,1,2,1.056122,2,478.6032,62418,482.5537
2,1,0.5,5,1,2,1.047607,2,483.6013,16834,487.5629
2,1,0.5,1,2,2,1.141724,1,488.7046,1,492.5753
2,1,0.5,5,1,2,1.237549,1,493.8129,82471,497.5799
2,1,0.5,5,1,2,1.185425,2,498.7654,41825,502.5849
2,1,0.5,7,2,1,0.858429,1,503.4434,2518736,507.5885
2,1,0.6,8,2,2,0.9530334,2,508.5416,6.413758E+07,512.5991
2,1,0.5,1,1,1,1.072937,2,513.672,4,517.6096
2,1,0.5,3,1,2,1.16571,2,518.7753,316,522.6099
2,1,0.4,5,1,1,0.9595947,2,523.5695,67531,527.6133
2,1,0.5,6,2,2,0.8233643,2,528.4367,415738,532.6148
2,1,0.5,2,1,2,1.221191,1,533.836,42,537.6248
2,1,0.5,4,2,1,1.235168,1,538.86,8573,542.6287
2,1,0.5,8,1,2,1.293091,2,543.9218,2.167358E+07,547.6409
2,1,0.6,3,1,2,1.033081,2,548.674,524,552.6481
2,1,0.4,6,1,1,1.312622,2,553.9607,537162,557.6607
2,1,0.5,1,1,2,0.9902344,2,558.6509,4,562.6648
2,1,0.5,4,1,2,1.164246,2,563.829,1782,567.6727
2,1,0.5,3,1,2,1.014465,2,568.6871,753,572.6766
2,1,0.5,5,2,1,1.407959,2,574.0846,14682,577.6785
2,1,0.4,1,2,1,0.956543,1,578.635,1,582.6918
2,1,0.5,8,1,2,1.528015,2,584.2198,7.245138E+07,587.7083
2,1,0.5,7,1,1,1.083374,1,588.7916,8736142,592.7144
2,1,0.6,3,2,2,0.9084473,2,593.6228,752,597.7241
2,1,0.5,3,2,2,1.426941,1,599.1511,872,602.7263
2,1,0.5,3,2,1,1.06958,2,603.7958,561,607.7381
2,1,0.5,7,1,2,2.171692,2,609.9098,7431685,612.7462
2,1,0.5,2,2,1,1.13208,1,613.8783,86,617.7524
2,1,0.5,6,2,1,1.099976,1,618.8524,417638,622.7605
2,1,0.5,4,2,1,1.148132,1,623.9086,8567,627.762
2,1,0.4,2,1,1,1.141052,2,628.903,37,632.7688
2,1,0.5,2,1,1,0.9353638,2,633.7042,73,637.7808
2,1,0.4,4,2,1,0.8969116,1,638.6777,7415,642.7863
2,1,0.4,5,1,1,0.8459473,2,643.6322,82741,647.7941
2,1,0.5,4,1,2,1.044434,2,648.8385,7215,652.8024
2,1,0.5,3,1,2,1.188171,2,653.9906,683,657.8127
2,1,0.5,8,2,1,1.345459,1,659.1582,1.735486E+07,662.8241
2,1,0.5,7,1,2,0.9257202,2,663.7498,5276138,667.8284
2,1,0.5,3,2,2,1.155334,1,668.9838,463,672.8395
2,1,0.4,7,1,1,0.9660645,2,673.8056,6257138,677.8425
2,1,0.5,7,1,1,0.979126,1,678.8216,7143682,682.8464
2,1,0.5,7,1,2,1.018555,1,683.8649,7381526,687.8505
2,1,0.5,3,2,2,1.730957,2,689.5814,485,692.8566
2,1,0.5,5,1,2,1.067139,1,693.9238,26738,697.8643
2,1,0.5,3,1,2,0.8483887,1,698.7127,452,702.8654
2,1,0.5,2,2,2,2.457703,1,705.3231,15,707.8707
2,1,0.6,8,2,2,1.083862,2,708.9545,4.325672E+07,712.8851
2,1,0.4,2,2,1,0.9777832,2,713.8629,27,717.89
2,1,0.5,2,1,1,3.137451,1,721.0275,13,722.8945
2,1,0.5,5,2,1,1.831665,1,724.7262,61245,727.8964
2,1,0.5,6,1,2,1.25354,1,729.15,814763,732.9034
2,1,0.6,3,2,2,1.090332,2,733.9937,582,737.9093
2,1,0.5,4,2,2,1.307434,1,739.2167,4762,742.9117
2,1,0.5,8,1,2,1.112854,2,744.0245,6.317426E+07,747.9127
2,1,0.6,5,2,2,0.8917236,2,748.8044,85231,752.9276
2,1,0.4,4,2,1,1.032166,1,753.9597,8231,757.9336
2,1,0.5,2,2,2,1.05365,1,758.9872,63,762.9443
2,1,0.5,5,1,2,1.015869,2,763.9602,42165,767.9509
2,1,0.5,7,1,2,1.032715,2,768.9836,3516827,772.9609
2,1,0.5,6,1,2,1.263916,1,774.2249,623475,777.9674
2,1,0.5,8,2,1,1.323975,1,779.2914,1.685724E+07,782.9774
2,1,0.5,4,1,2,1.145874,1,784.1233,4685,787.9876
2,1,0.5,8,1,1,1.040222,2,789.0278,1.568724E+07,793.0027
2,1,0.5,7,1,2,1.005798,2,794.0085,5367481,798.0048
2,1,0.5,4,2,2,1.012878,1,799.0177,2841,803.0154
2,1,0.4,1,2,1,0.9124146,1,803.9278,5,808.0242
2,1,0.5,1,1,1,1.069397,2,809.0936,8,813.0268
2,1,0.6,1,2,2,0.96875,1,813.9955,1,818.0373
2,1,0.5,6,1,2,1.068298,1,819.1056,376584,823.0413
2,1,0.4,8,2,1,0.9680786,2,824.0094,1.325847E+07,828.0441
2,1,0.4,6,2,1,0.9886475,1,829.0327,158376,833.0552
2,1,0.5,8,1,2,1.027527,2,834.0828,1.287346E+07,838.0557
2,1,0.5,6,1,2,1.163513,1,839.2192,167254,843.0596
2,1,0.5,4,2,1,1.059631,2,844.1193,1873,848.0655
