1,0,0.6,8,1,2,2.752792,1,71.42908,1.827364E+07,73.67839
1,0,0.6,7,2,2,1.285011,2,74.9634,5718236,78.68111
1,0,0.6,4,2,2,1.122261,2,79.80337,5346,83.68911
1,0,0.4,6,1,1,0.9736252,2,84.66273,378451,88.69898
1,0,0.4,6,1,1,0.8740082,2,89.57299,246317,93.71317
1,0,0.6,5,1,2,0.8696289,1,94.5828,72418,98.71902
1,0,0.4,3,2,1,0.776886,1,99.4959,423,103.7239
1,0,0.4,4,2,1,1.08857,1,104.8125,8537,108.7366
1,0,0.4,8,1,1,0.8935242,2,109.6302,4.625138E+07,113.7524
1,0,0.4,3,1,1,0.8484268,2,114.6008,315,118.7586
1,0,0.6,5,1,2,0.915802,1,119.6744,18254,123.7632
1,0,0.6,8,2,2,0.8646698,2,124.6279,8.412377E+07,128.7727
1,0,0.6,1,2,2,0.9685669,2,129.7413,8,133.779
1,0,0.4,4,1,1,0.904129,2,134.6832,5426,138.7874
1,0,0.4,6,2,1,0.845108,1,139.6325,472861,143.7982
1,0,0.6,1,1,2,0.8327789,1,144.631,2,148.8109
1,0,0.6,5,1,2,1.016235,1,149.8272,56742,153.8204
1,0,0.6,7,2,2,0.8206482,2,154.641,1725384,158.8286
1,0,0.6,1,2,2,0.7709808,2,159.5996,5,163.832
1,0,0.4,4,1,1,0.8553467,2,164.6873,2476,178.8434
2,0,0.5,1,1,2,1.186035,2,180.0294,7,183.845
2,0,0.5,4,2,2,1.154053,1,184.9991,6187,188.848
2,0,0.5,1,2,1,1.191574,2,190.0395,2,193.8587
2,0,0.5,3,2,2,1.03595,1,194.8946,678,198.859
2,0,0.5,3,1,1,1.020203,2,199.8792,538,203.8704
2,0,0.5,8,2,2,0.9295959,2,204.8,2.683418E+07,208.8774
2,1,0.6,4,1,2,0.8173523,2,209.6947,3827,213.8803
2,1,0.5,3,2,1,1.010483,1,214.8908,746,218.8822
2,1,0.5,2,1,1,1.162506,1,220.0447,78,223.8872
2,1,0.5,6,2,1,1.068436,2,224.9557,416352,228.8978
2,1,0.5,8,1,1,0.915451,1,229.8132,6.745283E+07,233.908
2,1,0.5,5,1,1,1.11853,2,235.0265,32678,238.9165
2,1,0.5,4,1,2,0.993866,1,239.9104,3856,243.9323
2,1,0.5,1,1,1,0.9342957,2,244.8666,8,248.9454
2,1,0.5,2,1,1,1.090851,1,250.0363,26,253.9539
2,1,0.5,8,1,2,0.9978638,1,254.9517,8.425614E+07,258.9588
2,1,0.5,3,1,2,0.8271179,1,259.7859,836,263.9698
2,1,0.5,7,2,2,1.017609,1,264.9874,6318547,268.971
2,1,0.5,7,1,2,0.9342041,2,269.9052,5237148,273.9787
2,1,0.5,3,2,1,0.9205017,1,274.8992,531,278.986
2,1,0.5,7,1,1,0.9959412,1,279.9819,2874513,283.9905
2,1,0.5,8,2,1,1.043915,1,285.0344,7.564822E+07,288.9992
2,1,0.5,5,2,1,0.8819885,2,289.8812,71432,294.0032
2,1,0.5,7,2,2,0.8736267,1,294.8768,1246378,299.0148
2,1,0.5,5,2,2,0.9143372,2,299.9291,27643,304.0221
2,1,0.5,8,2,2,0.8709717,2,304.8931,2.835147E+07,309.031
2,1,0.5,4,2,2,0.9935303,2,310.0246,5143,314.0361
2,1,0.5,4,1,1,0.8305664,1,314.8666,7164,319.0502
2,1,0.5,7,2,1,0.9573364,1,320.0076,2184375,324.0523
2,1,0.4,5,2,1,0.817749,1,324.8701,63572,329.0586
2,1,0.6,2,1,2,1.123108,1,330.1817,51,334.0634
2,1,0.5,3,1,1,1.047638,2,335.111,134,339.076
2,1,0.5,2,1,2,1.122162,1,340.1982,64,344.0815
2,1,0.5,8,2,1,1.253143,2,345.3347,8.467135E+07,349.0917
2,1,0.5,8,1,2,1.161469,2,350.2532,4.621386E+07,354.0965
2,1,0.5,3,1,1,1.142731,1,355.2392,687,359.1089
2,1,0.5,8,2,2,0.9061584,1,360.015,7.642835E+07,364.1189
2,1,0.5,1,1,1,0.9144592,2,365.0333,3,369.1257
2,1,0.6,3,1,2,0.940094,1,370.0658,762,374.1366
2,1,0.5,1,1,2,0.9385986,1,375.0752,6,379.1398
2,1,0.5,1,2,1,0.9983826,1,380.1382,3,384.152
2,1,0.5,7,2,2,1.034576,2,385.1866,7152463,389.157
2,1,0.4,1,1,1,0.7788696,2,389.9359,7,394.164
2,1,0.5,7,2,1,1.110718,2,395.2747,8123645,399.1692
2,1,0.5,7,2,2,1.237396,1,400.4066,8471235,404.1826
2,1,0.5,3,2,2,1.470825,2,405.6535,175,409.1875
2,1,0.5,5,1,1,1.036072,2,410.2236,52638,414.1919
2,1,0.4,5,2,1,0.8658142,1,415.0577,43178,419.2035
2,1,0.5,1,1,1,0.9091187,2,420.1126,4,424.2171
2,1,0.5,7,2,2,1.009216,2,425.2263,1527486,429.2251
2,1,0.5,1,1,1,1.108704,2,430.3338,5,434.2267
2,1,0.5,3,2,1,1.036163,2,435.2628,271,439.232
2,1,0.5,2,2,1,0.9473877,1,440.1794,48,444.2377
2,1,0.5,3,2,2,1.044952,1,445.2827,841,449.2423
2,1,0.5,5,2,2,0.9894714,1,450.2318,71253,454.2477
2,1,0.5,3,1,2,1.002319,1,455.25,264,459.2612
2,1,0.6,5,2,2,0.8569336,2,460.1181,23854,464.2665
2,1,0.5,8,1,2,0.8924255,1,465.1589,5.816235E+07,469.275
2,1,0.5,3,2,2,1.0289,2,470.3039,326,474.2863
2,1,0.5,2,2,1,1.073212,1,475.3595,32,479.2981
2,1,0.5,7,1,2,1.041199,1,480.3393,7851436,484.3031
2,1,0.5,4,1,1,1.085785,2,485.3889,6341,489.3141
2,1,0.5,8,2,2,0.9635315,2,490.2776,6.518473E+07,494.3217
2,1,0.5,2,2,2,0.9050903,1,495.2268,26,499.3261
2,1,0.5,3,2,2,1.144073,2,500.4702,342,504.3284
2,1,0.5,7,2,2,1.08551,1,505.4139,8643527,509.3372
2,1,0.5,6,2,1,0.8872681,1,510.2245,475231,514.3447
2,1,0.5,5,1,2,1.033875,2,515.3785,64785,519.3483
2,1,0.5,6,1,2,1.028687,2,520.377,634521,524.3608
2,1,0.5,4,2,1,1.206482,1,525.5673,4173,529.3615
2,1,0.5,3,1,1,1.111267,1,530.4728,145,534.3684
2,1,0.4,3,2,1,0.857605,2,535.226,452,539.3807
2,1,0.5,2,1,2,1.017761,1,540.3985,36,544.3896
2,1,0.5,4,2,1,0.8452148,2,545.2349,1853,549.3936
2,1,0.5,1,1,1,1.040833,2,550.4344,7,554.3959
2,1,0.4,6,2,1,0.8823853,1,555.2783,216357,559.4057
2,1,0.5,2,2,2,0.9471436,2,560.3528,81,564.4123
2,1,0.5,5,1,2,0.9823608,2,565.3947,73258,569.4229
2,1,0.5,2,1,2,1.030518,1,570.4534,51,574.4324
2,1,0.5,4,2,2,0.9632568,2,575.3957,3647,579.4352
2,1,0.5,8,1,1,1.009277,2,580.4445,4.162857E+07,584.4517
2,1,0.5,7,2,1,0.8934937,1,585.3452,3614527,589.4521
2,1,0.5,7,2,2,0.9766846,1,590.4288,4183276,594.4541
2,1,0.5,7,1,1,0.9012451,1,595.3553,6128473,599.4622
2,1,0.5,2,1,1,0.8922119,2,600.3544,36,604.4714
2,1,0.5,7,2,1,0.8754883,2,605.3469,8736451,609.4724
2,1,0.5,1,2,2,0.8244629,1,610.2969,5,614.4773
2,1,0.5,5,2,2,1.071655,1,615.549,63572,619.4876
2,1,0.5,4,1,1,0.8209229,2,620.3085,4371,624.4894
2,1,0.5,3,1,2,0.9677124,1,625.4572,453,629.4961
2,1,0.5,8,1,1,0.8942261,1,630.3903,1.284574E+07,634.4985
2,1,0.5,3,2,1,0.9526978,1,635.4512,265,639.5028
2,1,0.6,7,2,2,0.7768555,1,640.2797,1824657,644.5048
2,1,0.5,3,1,1,1.158447,2,645.6632,156,649.5118
2,1,0.5,4,2,1,1.046082,2,650.5579,3714,654.5167
2,1,0.4,6,2,1,0.9926758,1,655.5093,475213,659.5206
2,1,0.5,2,2,2,1.119324,2,660.64,67,664.5369
2,1,0.5,5,2,1,1.154358,2,665.6912,81267,669.5439
2,1,0.5,7,1,1,1.09668,1,670.6406,1627584,674.5511
2,1,0.5,2,1,2,0.9984131,1,675.5496,28,679.5623
2,1,0.6,1,1,2,0.8245239,1,680.3868,2,684.5699
2,1,0.5,6,2,1,0.9040527,1,685.474,472813,689.5829
2,1,0.4,5,1,1,0.8633423,2,690.4462,86725,694.5898
2,1,0.5,3,1,1,0.9755859,1,695.5654,723,699.6014
2,1,0.5,6,1,1,1.063354,2,700.6647,637284,704.6108
2,1,0.5,2,2,2,1.046082,2,705.6569,64,709.6163
2,1,0.5,2,2,1,1.168152,1,710.7845,76,714.6169
2,1,0.5,6,2,2,0.8965454,2,715.5135,625487,719.6224
2,1,0.5,6,1,1,0.9312134,1,720.5536,123475,724.6324
2,1,0.6,7,1,2,0.9456787,1,725.5781,6485137,729.6326
2,1,0.5,4,1,1,0.8729858,1,730.5056,3724,734.6405
2,1,0.4,2,2,1,0.8336182,1,735.4741,27,739.6426
2,1,0.5,7,1,2,0.9485474,1,740.5911,2174638,744.6435
2,1,0.5,6,2,1,0.8752441,2,745.5187,563871,749.6474
2,1,0.5,5,2,2,0.951416,2,750.5988,37125,754.6542
2,1,0.6,8,2,2,1.007874,2,755.6621,2.158464E+07,759.6547
2,1,0.5,8,1,1,1.062012,2,760.7167,5.342867E+07,764.6656
2,1,0.5,3,2,2,1.146057,1,765.8116,261,769.6737
2,1,0.5,3,2,1,1.136292,2,770.81,536,774.6857
2,1,0.5,7,1,2,1.03186,2,775.7176,2364781,779.6938
