1,0,0.4,1,2,0,5.027718,1,110.0953,4,111.1196
1,0,0.4,4,1,1,1.599792,2,112.7194,1745,116.1303
1,0,0.4,2,2,2,0.6065063,1,116.7368,62,121.1392
1,0,0.6,1,2,2,0.8833084,2,122.0225,7,126.1427
1,0,0.4,5,2,1,0.7688599,1,126.9115,24576,131.1507
1,0,0.4,7,2,2,1.065109,1,132.2158,1372584,136.1526
1,0,0.6,4,1,2,0.8677673,1,137.0204,6123,141.156
1,0,0.4,4,2,1,0.9314728,1,142.0875,1674,146.1608
1,0,0.4,7,1,1,0.946991,2,147.1078,8624371,151.1697
1,0,0.6,6,2,2,0.8236084,2,151.9933,584216,156.1831
1,0,0.6,5,2,2,1.064728,2,157.2478,34176,161.1906
1,0,0.4,1,1,1,0.9444427,1,162.135,5,166.1985
1,0,0.6,2,2,2,0.8598938,2,167.0584,32,171.2087
1,0,0.6,7,1,2,0.8385468,1,172.0473,5847613,176.221
1,0,0.6,4,1,2,0.8281708,1,177.0491,1465,181.2287
1,0,0.4,5,1,1,0.9542389,2,182.183,52718,186.2327
1,0,0.4,8,1,1,0.9706879,2,187.2034,7.548313E+07,191.2399
1,0,0.4,5,1,1,1.141266,2,192.3812,76125,196.2414
1,0,0.6,6,2,2,0.868988,2,197.1104,781265,201.2476
1,0,0.4,2,2,1,0.8727417,1,202.1203,32,216.2694
2,0,0.5,6,2,2,1.352142,2,217.6215,412568,221.2724
2,0,0.5,4,1,1,1.042816,1,222.3152,7832,226.2738
2,0,0.5,2,2,2,0.9099731,2,227.1838,83,231.2808
2,0,0.5,7,2,2,0.8352966,1,232.1161,7645312,236.2956
2,0,0.5,6,1,2,0.8481293,1,237.1437,785263,241.3059
2,0,0.5,7,1,2,0.9834747,1,242.2893,7351824,246.3167
2,0,0.5,4,2,2,0.8632355,2,247.1799,3162,251.3167
2,1,0.4,8,1,1,0.7538757,2,252.0706,5.248714E+07,256.3199
2,1,0.4,4,1,1,0.829071,2,257.149,4267,261.3209
2,1,0.5,5,1,2,0.8761902,2,262.1971,14687,266.3332
2,1,0.5,4,2,2,0.832489,2,267.1657,8346,271.3423
2,1,0.6,5,2,2,0.8274536,2,272.1698,32615,276.346
