1,0,0.6,8,2,2,3.432594,2,92.63876,5.742184E+07,94.20682
1,0,0.4,5,2,1,1.209473,1,95.41629,47352,99.2083
1,0,0.4,2,2,1,1.262711,2,100.471,54,104.2135
1,0,0.6,7,2,2,1.189613,2,105.4031,3584672,109.2223
1,0,0.4,5,1,1,1.116028,2,110.3383,26158,114.2283
1,0,0.6,1,2,2,1.041,2,115.2693,8,119.2303
1,0,0.4,5,1,1,0.8173294,2,120.0476,14687,124.2438
1,0,0.4,1,2,1,1.251686,1,125.4954,7,129.2444
1,0,0.4,8,1,1,0.9099426,2,130.1543,7.628154E+07,134.2571
1,0,0.4,4,1,1,0.8366394,2,135.0938,1682,139.259
1,0,0.6,3,2,2,0.8243866,2,140.0834,162,144.2632
1,0,0.4,5,2,1,0.8588104,1,145.122,14538,149.2666
1,0,0.4,1,1,1,0.9706726,2,150.2372,3,154.2727
1,0,0.4,3,1,1,1.084854,2,155.3576,712,159.2787
1,0,0.4,7,2,1,1.085709,1,160.3644,3671845,164.2817
1,0,0.6,8,1,2,0.8221741,1,165.1038,7.564214E+07,169.2827
1,0,0.4,8,1,1,1.194458,2,170.4771,5.413278E+07,174.2981
1,0,0.4,8,1,1,1.567764,2,175.8659,5.347622E+07,179.3034
1,0,0.6,5,1,2,0.9542236,1,180.2576,46872,184.3045
1,0,0.4,5,2,1,1.020432,1,185.3249,56842,199.3254
2,0,0.5,1,2,2,1.293839,2,200.6192,5,204.3349
2,0,0.5,6,2,1,1.018814,1,205.3537,872465,209.345
2,1,0.6,8,2,2,0.8894043,2,210.2344,6.138752E+07,214.3545
2,1,0.4,5,1,1,0.9313049,2,215.2858,54681,219.3679
2,1,0.5,5,1,2,0.8995667,2,220.2675,67452,224.376
2,1,0.5,7,1,1,0.9634857,2,225.3395,7463528,229.3788
2,1,0.4,4,1,1,1.017166,2,230.396,5841,234.3832
2,1,0.5,2,1,2,0.9641724,2,235.3474,58,239.3888
2,1,0.5,6,2,2,1.01123,1,240.4001,461852,244.3918
2,1,0.4,5,1,1,0.8699646,2,245.2618,52613,249.4008
