1,0,0.6,7,1,0,5.009605,1,126.9992,1273465,128.0292
1,0,0.4,6,1,1,1.745056,2,129.7742,174865,133.0404
1,0,0.6,3,2,2,1.73201,2,134.7724,738,138.0469
1,0,0.6,1,1,2,1.688904,1,139.7358,7,143.0491
1,0,0.4,5,1,1,1.085724,2,144.1348,32781,148.0596
1,0,0.4,4,1,1,1.335342,2,149.3949,2456,153.0679
1,0,0.4,2,1,1,1.159485,2,154.2274,73,158.0724
1,0,0.4,6,1,1,1.097626,2,159.1701,213468,163.0779
1,0,0.6,2,1,2,1.00531,1,164.0832,67,168.0784
1,0,0.4,8,1,1,0.9462433,2,169.0246,4.531678E+07,173.0883
1,0,0.6,2,2,2,1.029099,2,174.1174,83,178.0986
1,0,0.6,5,1,2,1.150955,1,179.2496,62453,183.1058
1,0,0.6,5,1,2,3.099442,1,186.2053,15643,188.119
1,0,0.6,8,1,2,1.098648,2,189.2176,5.674322E+07,193.1286
1,0,0.4,3,1,1,0.987793,2,194.1164,854,198.1342
1,0,0.4,2,2,1,1.108582,1,199.2428,25,203.1457
1,0,0.4,4,2,1,1.024231,1,204.1699,1384,208.1459
1,0,0.4,2,1,1,1.016663,2,209.1625,34,213.148
1,0,0.6,7,2,2,0.9838562,2,214.1319,8763124,218.1602
1,0,0.4,7,1,1,1.082718,2,219.2429,8654327,233.1762
2,1,0.4,8,2,1,1.06958,1,234.2457,1.248736E+07,238.1815
2,1,0.5,1,1,2,1.040405,2,239.2219,7,243.1876
2,1,0.5,6,1,1,0.8893585,2,244.0769,146875,248.1901
2,1,0.5,5,1,2,0.9082336,1,249.0983,23487,253.1945
2,1,0.5,8,1,2,0.9458923,1,254.1404,5.173842E+07,258.1959
2,1,0.6,1,2,2,0.9552612,2,259.1511,2,263.2125
2,1,0.5,1,1,2,1.177521,1,264.39,6,268.2253
2,1,0.6,5,1,2,0.9341125,1,269.1594,16537,273.2294
2,1,0.5,3,2,1,1.297638,1,274.5271,185,278.2397
2,1,0.6,4,2,2,0.9016418,2,279.1413,6753,283.2474
2,1,0.5,1,1,2,0.9301147,2,284.1776,8,288.2597
2,1,0.5,2,2,2,1.020325,2,289.28,73,293.268
2,1,0.5,4,1,2,0.9096375,2,294.1777,3857,298.2749
2,1,0.5,7,1,2,0.8753967,1,299.1503,3176528,303.2798
2,1,0.5,3,1,2,0.894165,1,304.174,531,308.2836
2,1,0.5,1,1,2,1.315613,2,309.5992,1,313.2923
2,1,0.5,3,2,2,1.027649,2,314.32,314,318.3092
2,1,0.5,6,1,2,1.042114,1,319.3513,546328,323.322
2,1,0.6,6,1,2,0.8814087,1,324.2034,514283,328.3312
2,1,0.5,4,2,2,1.058014,1,329.3892,8316,333.3362
2,1,0.5,6,1,2,0.9476624,2,334.2838,318746,338.3417
2,1,0.5,7,2,2,0.9243774,1,339.2661,3157846,343.3517
2,1,0.5,4,1,2,1.111084,1,344.4628,6524,348.3616
2,1,0.5,5,1,2,0.9313354,1,349.2929,53418,353.3696
2,1,0.6,4,1,2,1.002441,2,354.372,3857,358.3814
2,1,0.5,3,2,2,1.319366,2,359.7008,487,363.3912
2,1,0.5,5,2,1,1.334076,2,364.7253,71452,368.4015
2,1,0.5,4,2,2,1.241943,2,369.6434,8125,373.4153
2,1,0.5,5,2,2,2.234375,1,375.6496,54321,378.4278
2,1,0.5,1,2,1,1.364563,1,379.7923,7,383.4298
2,1,0.5,3,2,2,1.05484,2,384.4846,854,388.4369
2,1,0.5,6,1,2,1.054474,2,389.4913,576314,393.449
2,1,0.6,6,1,2,1.003937,1,394.4529,486721,398.4508
2,1,0.4,6,2,1,1.095551,1,399.5464,735186,403.4566
2,1,0.6,3,1,2,0.968689,1,404.4253,741,408.4622
2,1,0.6,7,2,2,0.9963074,2,409.4585,1753628,413.4751
2,1,0.5,1,1,2,1.0625,1,414.5376,7,418.4892
2,1,0.5,1,1,2,0.9690552,1,419.4583,8,423.4969
2,1,0.5,6,1,2,1.138275,1,424.6352,718234,428.5093
2,1,0.5,7,1,1,1.27356,1,429.7829,8176534,433.5132
2,1,0.6,3,2,2,1.138641,2,434.6519,365,438.5199
2,1,0.5,8,1,1,1.442902,1,439.9628,3.175846E+07,443.5202
2,1,0.5,2,2,0,5.022247,1,448.5424,46,449.5637
2,1,0.5,7,2,0,5.008392,2,454.5721,3271564,455.5952
2,1,0.5,6,1,2,1.8461,2,457.4413,514638,460.6072
2,1,0.5,8,2,2,1.57486,2,462.182,1.287437E+07,465.6188
2,1,0.5,5,2,2,1.173065,2,466.7919,45836,470.6264
2,1,0.6,7,1,2,0.9907227,1,471.6171,6143857,475.6357
2,1,0.5,8,1,2,1.117279,2,476.753,1.537249E+07,480.6452
2,1,0.5,8,2,2,1.027954,2,481.6731,7.265318E+07,485.6565
2,1,0.5,3,1,2,1.258179,1,486.9146,681,490.6656
2,1,0.5,1,1,2,0.9497681,2,491.6153,2,495.6791
2,1,0.5,8,1,1,2.536865,2,498.216,1.682438E+07,500.6869
2,1,0.5,4,2,2,2.042511,2,502.7294,8715,505.6996
2,1,0.4,6,1,0,5.01059,2,510.7102,125738,511.7218
2,1,0.4,8,2,1,1.216888,1,512.9387,6.571824E+07,516.7239
