1,0,0.4,5,1,1,1.466248,2,160.3131,84376,163.8512
1,0,0.4,8,2,1,0.9902649,1,164.8414,8.32E+07,168.8663
1,0,0.6,8,2,2,0.8778076,2,169.7441,6.83E+07,173.8787
1,0,0.6,8,1,2,0.7114716,1,174.5902,6.72E+07,178.8896
1,0,0.4,7,2,1,0.801651,1,179.6913,1253467,183.8948
1,0,0.4,7,2,1,0.8587646,1,184.7536,7165423,188.8991
1,0,0.4,5,1,1,0.7510071,2,189.6501,45761,193.9012
1,0,0.4,6,2,1,0.7895355,1,194.6908,138257,198.9141
1,0,0.6,8,2,2,0.7933197,2,199.7074,3.47E+07,203.9218
1,0,0.6,8,2,2,0.9211426,2,204.8429,7.34E+07,208.931
1,0,0.4,6,1,1,0.7108307,2,209.6418,163247,213.935
1,0,0.6,1,1,2,0.7970123,1,214.732,7,218.9484
1,0,0.4,3,2,1,0.7743225,1,219.7227,137,223.9593
1,0,0.4,2,1,1,0.9095154,2,224.8689,81,228.9618
1,0,0.4,8,1,1,0.8788147,2,229.8406,3.52E+07,233.9761
1,0,0.4,4,1,1,0.9801025,2,234.9562,6328,238.9786
1,0,0.6,3,2,2,0.9438782,2,239.9225,315,243.9848
1,0,0.6,6,2,2,0.8511963,2,244.836,412756,248.9859
1,0,0.4,8,2,1,0.9744568,1,249.9604,1.27E+07,253.995
1,0,0.4,1,2,1,0.812088,1,254.8071,4,269.0017
2,0,0.5,2,2,1,1.215668,1,270.2173,34,274.018
2,0,0.5,4,2,1,0.9299316,1,274.948,3612,279.026
2,0,0.5,1,1,1,1.047119,2,280.0731,3,284.0362
2,0,0.5,3,2,2,1.114349,2,285.1505,547,289.0398
2,1,0.4,5,1,1,0.9305115,2,289.9703,71846,294.0526
2,1,0.4,8,2,1,0.9055481,1,294.9581,3.53E+07,299.0591
2,1,0.5,4,2,2,1.025391,1,300.0845,4385,304.067
2,1,0.5,6,2,2,1.148804,1,305.2158,437218,309.0702
2,1,0.5,2,2,2,1.0495,2,310.1197,48,314.0798
2,1,0.6,1,2,2,0.8473511,2,314.9272,2,319.0923
2,1,0.5,8,1,2,0.9880676,2,320.0804,1.63E+07,324.1009
2,1,0.5,3,2,2,0.9160461,1,325.0169,582,329.1123
2,1,0.5,2,1,1,2.560669,2,331.6729,18,334.1233
2,1,0.5,8,2,1,2.246887,2,336.3702,8.72E+07,339.1348
2,1,0.5,3,1,2,1.682953,1,340.8177,748,344.1417
2,1,0.6,4,2,2,0.7694397,2,344.9111,3742,349.1466
2,1,0.6,5,2,2,0.864563,2,350.0112,34286,354.1484
2,1,0.5,2,2,2,1.245148,2,355.3936,65,359.1554
2,1,0.5,5,2,1,1.073944,2,360.2294,21738,364.158
2,1,0.5,2,1,1,1.45752,1,365.6155,58,369.1729
2,1,0.5,4,2,1,0.9335022,2,370.1064,3128,374.1808
2,1,0.5,3,2,1,0.9510193,2,375.1318,731,379.1874
2,1,0.4,6,1,1,0.8742676,2,380.0617,561243,384.1891
2,1,0.5,3,1,1,1.021515,1,385.2107,164,389.1901
2,1,0.6,7,1,2,0.9352417,1,390.1253,2648573,394.1924
2,1,0.5,5,2,2,0,1,394.1924,15827,399.1989
2,1,0.5,8,1,1,1.131042,2,400.33,1.73E+07,404.2112
2,1,0.5,8,1,1,0.9397278,1,405.1509,6.19E+07,409.2227
2,1,0.5,5,2,2,1.180756,2,410.4035,34182,414.2265
2,1,0.5,5,2,1,1.367554,1,415.594,74683,419.2356
2,1,0.5,5,2,1,0.9996338,1,420.2353,73814,424.248
2,1,0.5,7,1,2,2.050598,1,426.2986,8423671,429.2588
2,1,0.5,7,1,2,0.9472961,1,430.2061,4685317,434.2617
2,1,0.5,4,1,2,0.8093262,1,435.071,3528,439.2701
2,1,0.5,3,2,2,1.474945,2,440.7451,437,444.281
2,1,0.5,3,1,2,1.505493,1,445.7865,745,449.288
2,1,0.5,7,1,2,0.8531494,1,450.1411,7862351,454.2976
2,1,0.5,3,2,2,1.39212,2,455.6897,341,459.3109
2,1,0.5,8,2,2,0.7463684,1,460.0573,1.62E+07,464.3151
2,1,0.5,3,2,1,1.406219,2,465.7213,584,469.3211
2,1,0.4,7,1,1,0.8650513,2,470.1862,4653187,474.3341
2,1,0.6,7,1,2,0.8686523,1,475.2028,5174368,479.3448
2,1,0.5,5,2,2,1.000427,1,480.3452,42516,484.351
2,1,0.5,3,2,2,1.450653,2,485.8017,618,489.3707
2,1,0.5,8,2,1,1.979401,1,491.3501,7.24E+07,494.3834
2,1,0.5,5,2,2,1.274933,2,495.6583,12546,499.4013
2,1,0.5,6,1,2,0.8549805,2,500.2563,128435,504.4092
2,1,0.5,4,2,1,1.134766,1,505.5439,5372,509.411
2,1,0.5,4,1,2,1.165863,1,510.5769,7432,514.4228
2,1,0.6,3,1,2,0.7981567,1,515.2209,812,519.4323
2,1,0.5,8,1,1,1.074829,1,520.5071,1.35E+07,524.4337
2,1,0.5,6,1,1,1.052246,1,525.486,168745,529.4387
2,1,0.5,6,2,1,1.049988,1,530.4887,354268,534.4415
2,1,0.4,8,2,1,0.7719116,1,535.2134,7.36E+07,539.4479
2,1,0.5,4,2,2,0.9787598,1,540.4267,4753,544.4591
2,1,0.6,1,1,2,0.7946167,1,545.2537,6,549.4609
2,1,0.5,8,2,2,1.276184,1,550.7371,8.23E+07,554.4744
2,1,0.5,8,1,2,1.274292,2,555.7487,4.17E+07,559.4749
2,1,0.5,4,2,2,2.095215,2,561.5701,3245,564.483
2,1,0.5,1,2,1,0.8647461,1,565.3477,2,569.4914
2,1,0.4,6,1,1,0.836853,2,570.3282,215378,574.5011
