1,0,0.6,2,1,2,2.827713,1,84.40269,58,86.58675
1,0,0.6,6,2,1,0.3324661,2,86.91921,273864,91.60265
1,0,0.4,7,2,1,0.8927841,1,92.49544,3658247,96.60814
1,0,0.6,7,1,2,0.9728699,1,97.58101,4758231,101.6166
1,0,0.4,8,2,1,0.7629166,1,102.3795,5.834761E+07,106.6309
1,0,0.6,5,1,2,0.7367935,1,107.3677,53678,111.6431
1,0,0.6,7,1,2,0.8353119,1,112.4784,6178453,116.6507
1,0,0.6,5,1,2,0.6419907,1,117.2927,86145,121.6517
1,0,0.4,7,2,1,1.378227,2,123.0299,4531876,126.6634
1,0,0.4,3,2,1,0.6684113,1,127.3319,738,131.6644
1,0,0.4,4,1,1,0.7339325,2,132.3983,4382,136.6671
1,0,0.6,1,2,2,0.8522797,2,137.5194,7,141.6683
1,0,0.4,2,2,1,0.6368713,1,142.3052,34,146.684
1,0,0.4,6,1,1,0.7987671,2,147.4828,456271,151.6897
1,0,0.4,5,2,1,0.5860291,1,152.2758,84615,156.6935
1,0,0.4,8,2,1,0.6888275,1,157.3823,7.316286E+07,161.7027
1,0,0.6,3,1,2,0.8762665,1,162.579,316,166.7072
1,0,0.6,3,2,2,0.6466827,2,167.3539,138,171.7079
1,0,0.4,7,2,1,0.7384796,1,172.4464,6857312,176.7194
1,0,0.4,6,1,1,0.7466583,2,177.4661,476125,191.736
2,1,0.4,3,2,1,0.9174652,1,192.6535,861,196.744
2,1,0.5,2,2,2,0.8635559,1,197.6076,64,201.7547
2,1,0.5,7,2,1,0.6206818,1,202.3754,3814576,206.7641
2,1,0.5,4,1,1,0.8341827,2,207.5983,7125,211.7765
2,1,0.5,3,1,1,0.8562164,1,212.6327,154,216.7823
2,1,0.5,8,2,2,1.051819,2,217.8342,5.437826E+07,221.7964
2,1,0.4,4,1,1,0.8249817,2,222.6214,3485,226.8076
2,1,0.5,6,2,2,0.9893494,2,227.797,428635,231.8157
2,1,0.5,3,2,1,0.8511047,1,232.6668,381,236.8166
2,1,0.5,4,1,2,0.9546356,1,237.7712,5273,241.8255
2,1,0.5,7,2,1,1.000671,2,242.8262,4627351,246.8382
2,1,0.5,6,2,2,1.29248,2,248.1306,876213,251.839
2,1,0.5,5,1,1,1.081131,2,252.9202,35476,256.8534
2,1,0.5,6,1,2,1.080383,1,257.9338,427863,261.8687
2,1,0.5,8,1,1,1.159485,2,263.0282,2.184765E+07,266.8837
2,1,0.5,7,2,1,1.259613,1,268.1433,6712385,271.8913
2,1,0.5,8,2,2,1.365112,2,273.2564,5.714284E+07,276.9011
2,1,0.5,4,1,1,1.13443,2,278.0355,7521,281.9126
2,1,0.6,7,1,2,0.856781,1,282.7694,1734582,286.9201
2,1,0.5,4,1,1,1.080292,2,288.0004,5316,291.9309
2,1,0.5,2,2,2,1.144257,1,293.0752,24,296.932
2,1,0.5,1,2,1,1.289032,2,298.221,2,301.9431
2,1,0.5,1,1,2,1.177338,1,303.1205,4,306.9492
2,1,0.5,5,2,1,1.1539,2,308.1031,46318,311.9547
2,1,0.5,3,1,2,1.127502,1,313.0822,742,316.9583
2,1,0.4,6,1,1,0.7131958,2,317.6715,135246,321.9706
2,1,0.5,2,1,2,1.040619,2,323.0113,51,326.9812
2,1,0.5,8,2,1,1.316711,1,328.2979,6.241738E+07,331.9936
2,1,0.5,6,2,2,1.211823,2,333.2054,476158,337.006
2,1,0.4,6,1,1,0.7329712,2,337.7389,538416,342.0117
2,1,0.4,7,1,1,0.7439575,2,342.7557,4253817,347.0244
2,1,0.5,4,2,2,0.9654846,2,347.9899,6718,352.0366
2,1,0.5,6,1,2,0.8189087,2,352.8555,425368,357.0399
2,1,0.5,8,1,2,1.28537,1,358.3253,7.648215E+07,362.0509
2,1,0.5,1,2,1,1.203735,2,363.2547,3,367.0571
2,1,0.5,4,1,2,0.9559631,2,368.0131,3852,372.0695
2,1,0.5,1,2,2,1.108398,1,373.1779,3,377.0766
2,1,0.5,8,2,2,0.8630066,2,377.9396,3.652149E+07,382.0792
2,1,0.5,8,2,2,1.185547,1,383.2648,6.175283E+07,387.0833
2,1,0.4,2,1,1,0.7468567,2,387.8302,51,392.0988
2,1,0.5,8,2,2,1.020233,1,393.119,2.613587E+07,397.1087
2,1,0.5,1,1,2,0.8354492,2,397.9441,1,402.1089
2,1,0.5,2,1,2,0.8914185,1,403.0003,51,407.1176
2,1,0.5,2,1,2,0.8601379,2,407.9777,57,412.1252
2,1,0.5,3,2,2,1.355896,1,413.481,716,417.1275
2,1,0.4,2,2,1,0.8654785,1,417.993,36,422.133
2,1,0.4,5,2,1,0.7064209,2,422.8394,75216,427.1413
2,1,0.4,7,2,1,0.782074,1,427.9234,5236814,432.1529
2,1,0.5,5,2,2,0.9159546,1,433.0689,18576,437.1649
2,1,0.5,2,1,2,0.9219666,1,438.0869,46,442.1747
2,1,0.5,5,1,2,0.8554077,1,443.0301,85762,447.1814
2,1,0.4,2,1,1,0.8382263,2,448.0196,54,452.1822
2,1,0.6,5,2,2,0.7221375,1,452.9044,32167,457.1931
2,1,0.6,3,2,2,0.7723999,2,457.9655,514,462.2022
2,1,0.5,5,2,2,1.019165,2,463.2214,34257,467.2044
2,1,0.5,5,2,2,0.7405701,2,467.945,78315,472.21
2,1,0.6,6,1,2,0.7375488,2,472.9475,258316,477.2178
2,1,0.5,8,1,2,1.410767,1,478.6285,8.416573E+07,482.2184
2,1,0.5,7,1,1,1.461578,2,483.6799,6425317,487.2231
2,1,0.5,4,2,2,1.356049,2,488.5792,4657,492.2321
2,1,0.5,1,2,1,1.510193,1,493.7422,7,497.245
2,1,0.4,4,1,1,0.8789063,2,498.1239,2754,502.2484
2,1,0.6,8,2,2,0.8303528,2,503.0787,1.375268E+07,507.2613
2,1,0.5,8,2,2,1.240723,2,508.502,2.561478E+07,512.2737
2,1,0.5,3,2,1,1.602234,1,513.8759,576,517.2855
2,1,0.4,1,2,1,0.7878418,1,518.0734,8,522.2983
2,1,0.5,3,1,2,1.23407,2,523.5323,821,527.3042
2,1,0.5,1,2,1,1.404297,1,528.7085,1,532.3072
2,1,0.5,3,1,2,1.269775,1,533.577,142,537.3102
2,1,0.5,4,2,1,1.367188,1,538.6774,5683,542.3312
2,1,0.5,7,1,2,1.587463,1,543.9186,5184273,547.3368
2,1,0.5,3,1,2,1.413208,1,548.75,471,552.3479
2,1,0.5,8,1,1,1.22229,2,553.5702,3.624572E+07,557.3607
2,1,0.5,2,2,2,1.200623,2,558.5613,21,562.364
2,1,0.5,8,1,2,1.110107,2,563.4741,6.835741E+07,567.3678
2,1,0.5,3,2,2,1.282959,2,568.6508,482,572.3735
2,1,0.5,1,1,2,1.479187,1,573.8527,8,577.3792
2,1,0.6,4,2,2,0.7612915,2,578.1405,6745,582.3861
2,1,0.5,5,1,2,1.377625,1,583.7637,64173,587.3891
2,1,0.5,8,1,1,1.249634,2,588.6387,1.825476E+07,592.3955
2,1,0.6,2,2,2,0.8483887,2,593.2439,85,597.4059
2,1,0.6,1,1,2,0.987915,1,598.3939,4,602.4116
2,1,0.5,8,1,2,1.118042,1,603.5296,1.756238E+07,607.4193
2,1,0.5,4,1,1,1.621033,2,609.0403,4238,612.4229
2,1,0.5,8,2,1,1.154358,1,613.5772,3.721565E+07,617.4266
2,1,0.5,6,1,2,1.229919,1,618.6566,617453,622.4406
2,1,0.5,7,2,2,1.173462,2,623.614,5861273,627.4526
2,1,0.5,4,2,1,1.249084,1,628.7017,1534,632.4625
2,1,0.5,4,1,1,1.288818,2,633.7513,1245,637.4694
2,1,0.5,5,2,2,1.369629,2,638.839,76145,642.4844
2,1,0.5,6,1,2,1.444885,1,643.9293,763258,647.4975
2,1,0.5,3,1,2,1.145203,1,648.6427,264,652.5009
2,1,0.5,5,1,2,1.255249,1,653.7562,76825,657.5108
2,1,0.5,4,2,2,1.426025,2,658.9368,5683,662.5148
2,1,0.5,4,1,2,1.26001,1,663.7748,5172,667.5153
2,1,0.5,5,2,2,1.459351,2,668.9747,47836,672.5156
2,1,0.5,8,2,2,1.1427,2,673.6583,2.175484E+07,677.5223
2,1,0.5,5,2,2,1.149475,2,678.6718,68574,682.5264
2,1,0.5,2,1,1,1.305359,2,683.8317,13,687.532
2,1,0.5,1,2,2,1.920105,2,689.4521,7,692.5327
2,1,0.5,4,2,1,1.305176,1,693.8379,2438,697.5351
2,1,0.5,7,2,2,1.328857,2,698.864,1826354,702.5496
2,1,0.5,8,2,2,1.270508,2,703.8201,7.346182E+07,707.55
2,1,0.5,1,2,2,1.324036,2,708.8741,1,712.5659
