1,0,0.4,4,2,2,3.629745,1,117.837,6432,119.2142
1,0,0.4,1,1,2,3.287987,1,122.5022,4,124.2213
1,0,0.4,3,2,1,1.238991,1,125.4603,478,129.2284
1,0,0.6,3,2,2,0.8310547,2,130.0595,573,134.2451
1,0,0.6,3,2,2,0.8765869,2,135.1216,357,139.2573
1,0,0.6,8,2,2,1.043869,2,140.3012,5.823746E+07,144.2658
1,0,0.6,8,2,2,0.8768005,2,145.1426,6.751823E+07,149.2726
1,0,0.4,4,2,1,0.7043915,1,149.9769,6532,154.2818
1,0,0.6,4,2,2,0.7346039,2,155.0164,4137,159.2932
1,0,0.6,1,1,2,0.8255157,1,160.1187,1,164.2942
1,0,0.6,3,1,2,0.9533691,1,165.2476,632,169.295
1,0,0.6,8,2,2,0.9088745,2,170.2039,2.617436E+07,174.3043
1,0,0.4,3,2,1,0.8763428,1,175.1807,143,179.3157
1,0,0.6,3,2,2,0.7728271,2,180.0886,253,184.3188
1,0,0.4,2,1,1,0.9033966,2,185.2222,36,189.3219
1,0,0.4,6,1,1,0.735321,2,190.0572,124786,194.325
1,0,0.6,1,2,2,0.7797241,2,195.1048,3,199.3268
1,0,0.4,3,1,1,0.8181,2,200.1449,417,204.3371
1,0,0.6,4,1,2,0.8544159,1,205.1915,7214,209.3518
1,0,0.4,2,1,1,0.7635345,2,210.1153,73,224.3625
2,0,0.5,2,2,2,1.289963,2,225.6525,21,229.3642
2,0,0.5,8,1,1,0.8543701,1,230.2185,7.428631E+07,234.3783
2,0,0.5,4,1,2,2.790787,2,237.1691,2176,239.3802
2,0,0.5,2,1,2,0.9790649,1,240.3593,62,244.3888
2,0,0.5,6,1,2,1.339279,1,245.7281,234857,249.4031
2,1,0.6,5,1,2,0.7995911,1,250.2027,72516,254.4163
2,1,0.5,4,2,0,5.014664,1,259.4309,3574,260.452
2,1,0.5,8,1,1,1.243774,1,261.6958,3.418528E+07,265.4633
2,1,0.5,4,2,2,3.467804,1,268.9312,3156,270.476
2,1,0.4,4,2,1,1.030945,1,271.5069,7351,275.4771
